-7.028189863262923609e-02
-2.203465581790927386e-01
1.440235111687115932e-01
4.297736154133720982e-02
7.261738791441985086e-02
-1.526557407373729802e-01
1.521919795294479627e-01
4.101603660349913832e-02
-1.659284549608249504e-01
3.317192611594540347e-02
1.015534251583479451e-02
-2.224471737974909047e-02
-7.237517782527902455e-02
-5.496794323297157087e-02
1.591403006832100286e-01
-1.490466269520614728e-01
3.274113163816613215e-01
-1.243516666676214300e-01
-2.163330084727022040e-01
-2.624869424134127979e-02
8.474764533730194671e-02
1.537429369155537129e-01
-1.442166581303657436e-01
2.269743372570095282e-03
3.327750299746412566e-01
-1.143690672089784782e-01
-5.550496089388919779e-02
9.673599615780403838e-02
-3.820068401675295600e-01
-4.067671240856422787e-02
2.376949910029679813e-01
1.331584386330557090e-01
-1.419794797489733751e-01
-1.295885104468652571e-01
5.033350867525617639e-02
-1.492227044337823827e-01
-1.360939469814563263e-01
-1.885019330908714206e-03
1.233398397317841955e-01
1.673938218033299563e-01
-3.643281527312562385e-01
8.484286201261663496e-02
1.261840312110962259e-01
5.124608961466492474e-02
9.373159348247858680e-02
-2.847705302997383114e-02
-8.245038505568421652e-04
-1.521712946725983784e-02
2.270706304727809766e-02
-4.054255869429350401e-02
2.540988864202139430e-01
-3.264422363561910734e-01
1.440590421935894483e-01
-5.108496694674613536e-02
1.289977899801897365e-01
-1.982186431869574217e-01
1.522110021880962449e-01
-3.519031945198018430e-01
1.342525410980973388e-01
8.217477173009987701e-02
3.232603237705689025e-01
-3.976345768971138450e-01
7.412679115645914862e-02
1.120874485546134308e-01
-1.618092218469276700e-01
7.570759554672198965e-02
-2.400833227426346639e-01
6.149026210001314746e-02
8.304518851597701701e-02
-1.226616645017960250e-01
1.861282685647817625e-01
1.539247402111717233e-01
-2.025863119930212120e-01
-1.334327043972886526e-02
-1.505107812666513778e-01
1.296468178395571158e-01
7.854082514976805374e-02
1.904633481463709754e-01
-1.538552279981786342e-01
9.498921320035455529e-02
-4.267032027390390767e-03
7.360669715315756867e-02
-1.033537237551248322e-01
-2.459611811976477325e-01
2.323267607304539406e-01
2.033995042817575150e-01
-5.521880050215107610e-02
-1.135201095924761316e-01
1.178611856668491595e-02
9.161503495344429371e-02
3.405820370687706600e-02
-3.549486590562386107e-02
-1.522664297823439483e-01
-9.855740934957188046e-03
1.491853245103887671e-01
1.125881617279371055e-01
-5.533916245781256293e-02
-4.517616391126466624e-02
6.099831803017726622e-02
8.795396184855994171e-02
-1.148532692307450559e-01
-7.445256794937904488e-02
7.707701824225902942e-02
1.246634899227198473e-01
-1.231666333940969194e-01
-1.674756739959093466e-01
9.720894543837252030e-03
-4.840911882979526126e-02
5.342408304708594347e-02
4.875710519437841117e-02
1.050202461698290790e-01
1.212138138773374008e-01
3.068858867152357561e-02
-8.051002619045752318e-02
-1.120863754285513492e-01
-1.039319030259851784e-01
2.054813584370170643e-01
2.293527987319521344e-01
-1.692755068319229395e-01
-4.721459485494960973e-02
4.707973189018352031e-03
-1.014665983963899121e-01
-5.617411791263293708e-02
-4.763564667863799673e-02
3.669692051175843517e-02
-2.258388599329919089e-02
2.056305033685627663e-03
-3.037016246688987661e-02
-2.088922126783169728e-02
-1.821021700133466648e-01
1.329452755129523212e-01
2.765536873255314276e-01
-3.142552442720140948e-02
-3.354901169634180169e-01
1.364070312538009089e-01
-1.385386695166820059e-01
1.980653863474420573e-01
5.370236568561874424e-02
-9.877336046031359729e-02
2.302332018776572509e-01
-1.560836629333077208e-01
2.174853496702174593e-01
9.545339472841382622e-02
-4.816730930012151635e-02
-2.110480303031181393e-01
-2.097047582196864823e-01
3.205137007474453178e-03
-5.871252623990130814e-02
1.841232677880574042e-01
-1.012174245649551663e-01
-2.211403778934103309e-02
-6.206476010959249834e-02
2.370408368316627157e-01
1.398286447217363671e-01
-7.068126111562378355e-02
-1.508107582518884368e-02
4.438811391764829750e-02
-2.003558235893857994e-02
-2.561134349245245898e-02
8.779696448376247942e-05
1.557102025628864794e-02
-1.344055556861197542e-01
1.561121873000577975e-01
-1.195343578785923455e-02
-1.490389815141194771e-02
3.926485242307838769e-02
2.800893885345582743e-02
-2.134498830154522506e-02
1.307031849108852839e-01
-8.885320855635352177e-02
1.357272222776373383e-01
-2.342735808213092241e-01
1.441115601087024911e-01
1.623426644348076875e-01
-9.163586956428086683e-02
-3.817777777896935731e-02
-2.229599517704627942e-01
1.869501332132965099e-01
-1.768339255647788377e-01
6.752419532555602177e-02
-2.536572731183165952e-01
2.085517106564793721e-01
1.420886981264857241e-01
1.387701122496309836e-01
-2.523096196142660119e-01
1.474906682972232375e-01
-1.853390235936558383e-01
1.331436736127974106e-02
6.331650642531864992e-02
-1.195120022496591189e-01
1.705992426413634744e-01
-2.002423106044186052e-01
-1.336007376096404187e-01
-1.318117683628846348e-01
4.375002809429891920e-02
4.274248148334436337e-01
8.701619283139432059e-02
-2.080092275927351575e-01
2.798415906606048220e-01
-5.868164903120032250e-02
-3.301256227814519661e-02
7.764094526218438819e-02
-2.280627746586105786e-01
-8.684508759415621171e-03
-8.334293760299260612e-02
1.446980490982241463e-05
1.767720918981770806e-01
-1.275203167078113320e-01
-2.789039608236029005e-02
-1.445714594581204437e-02
1.364886955589857676e-01
4.559199731204444106e-02
-5.472339619719453901e-02
-5.065567461125890236e-02
-8.089131811933233940e-02
1.069951478134119893e-01
-3.556474913087489387e-05
-1.002512377586602665e-01
2.356945837779752251e-01
5.826390013415524288e-02
