5.295841144080289803e-02
3.996974901269823022e-01
-4.749649877074565638e-03
-5.795421293820861297e-02
-1.845954073265450857e-01
-1.602520715550781460e-01
-6.542886082741006248e-02
2.347150401163844435e-01
-2.604835871295563265e-01
2.720024808079794520e-01
2.503476307064526549e-02
-9.692674753315108638e-02
4.653334508570121375e-02
2.615772378618430594e-01
-2.036288762620112602e-01
-1.037185912698153911e-01
-9.585111087252093376e-02
-1.057194315781847214e-02
-1.232526027848734884e-01
-2.865245311530391966e-03
1.725871087453849095e-01
-3.568105918626922335e-02
2.113814981044015440e-02
-1.357266896728030470e-01
-2.540334091728861307e-02
5.177122739420762787e-02
1.384256944457244454e-01
-1.078414939845136755e-01
-6.281871558636946233e-03
7.303518763232356992e-02
-1.214790456221711279e-01
1.087035918563591108e-01
-5.155664710419690516e-02
-4.195467130709100434e-02
-7.416444942312713784e-02
1.654681754151473283e-01
-9.154123129443785672e-03
-1.491274636530685593e-01
2.363188777972406451e-01
2.282615494086333852e-01
-5.453524987710049732e-02
2.850402656614884830e-02
1.413916678321432696e-01
3.486013889367238217e-01
-1.364429436610710943e-02
6.133179437028957182e-03
5.825353938737029003e-01
4.506295787128541258e-02
-1.059304748451950218e-01
2.057497450588622878e-01
2.803682539555060194e-01
4.619432998633025977e-02
2.353066919852153660e-01
3.290111573287883284e-01
2.387553019265927501e-01
1.163167299845705854e-01
1.149201628379614704e-01
9.135172333098277864e-02
2.334820633488258745e-01
-1.290141032076993211e-01
2.156315380564895745e-01
1.806308851030280493e-01
2.368161938430072833e-01
5.466703791986068234e-02
1.490796486602145587e-01
2.925405084198473560e-01
-2.043352035722516107e-03
3.064360547161489867e-01
1.761098773774468496e-01
1.859283067593272276e-01
9.233645921066606366e-02
1.489266598772095163e-01
4.510811137189800479e-02
-1.794864138351689176e-01
-4.147998310675878736e-02
9.418168099747012412e-02
-1.173654763173696408e-01
4.654390079110726219e-02
2.249242585132075686e-02
-3.434362999617709186e-03
1.362892564742423929e-01
-3.442272584379679756e-02
-1.451236702299259773e-01
1.144618684823702492e-01
-1.788031217955676766e-01
4.205126150035691512e-02
4.289344141265398480e-02
-3.334624233843896945e-02
-9.239896677589362270e-03
-3.504934491805519053e-02
8.772118287462642855e-03
3.307862002941419632e-02
-1.544339337679427326e-01
-2.385865667813883984e-01
1.893981894340868166e-01
7.863536215306037025e-02
1.181470552722885259e-01
1.883885459155484055e-01
-3.776534645036614957e-01
9.513338918717788306e-02
3.485546732880114851e-01
-2.710706252931534971e-02
-1.810470382461441541e-01
1.154500121648046329e-01
-8.575673655097186543e-02
-8.669107504128230335e-02
8.212591384146132600e-02
1.095828349320981943e-01
-1.187301667992339133e-01
5.463436607895270747e+00
8.154296012984712405e+00
-1.066524344651043066e-01
-1.698947336175630762e-01
-2.518655270658125001e-01
-1.281886312654023641e-02
1.318040583356605566e-01
1.736808095718818945e-01
-2.109335247448977380e-01
2.121115972177752551e-01
-5.687180666029689746e-02
-4.739219354045569321e-02
3.925393588038635778e-02
1.849427102153337540e-02
6.938325526751518146e-02
-1.931746775066282562e-01
1.327034000240701062e-01
-9.996917711324235234e-02
1.312150515483760313e-02
-5.980431760311451933e-02
1.381997953321464079e-01
-3.431205804863187714e-01
1.570111935194518082e-01
-2.649662867781898967e-02
1.372926005558383622e-01
-1.959635702831974413e-01
-3.454138081432726881e-02
1.048488656531769009e-01
-1.208208994550356435e-01
1.147797184027391920e-01
-6.279029085097440066e-02
8.014585969817744626e-02
1.025176088281417285e-02
-8.527013472227433499e-02
1.096082747390407092e-01
2.032036021972771778e-01
-3.793904804979320033e-01
-1.059261461856901149e-01
-1.333435104167317031e-01
1.534947376181132195e-01
4.340927819981743596e-01
-1.283910281406027420e-01
-1.836208679653358045e-01
5.906759183744725306e-02
5.245815393853566627e-02
2.112492862456368525e-01
5.025315361137927539e-02
-5.443818492002113624e-02
-1.296678741766754683e-02
8.157843749832713320e-02
6.776056704893562710e-03
5.412532322471482610e-02
-3.840001639787260501e-01
-5.098015657741446910e-02
-9.620967700811888790e-02
2.019645492604619785e-01
2.779110723433101948e-01
-2.166146756981864735e-02
-4.521692379512387561e-01
4.080495239217422909e-02
-1.870106175573482687e-01
7.857190774795223820e-02
1.665644011637823496e-01
7.006592293995103637e-02
6.301463461871512073e-02
7.638885425459800149e-02
-2.641594964245541632e-02
-1.908518280079836982e-01
1.459184586423134533e-01
6.170260718552830065e-02
-1.332789200129506565e-02
2.247715053025937659e-01
-3.916691840781065526e-02
