4.203900873817611461e-01
4.992394840652230603e-01
5.482004234198668557e-01
5.351171526131198730e-01
5.660927408184609488e-01
5.662361253677523631e-01
5.884557540328393399e-01
5.568858293609501020e-01
5.690989257135083967e-01
5.435898850499489843e-01
5.953694727195164571e-01
6.100587555044983956e-01
5.869555967659549900e-01
5.638952759013592386e-01
5.943729352852277215e-01
5.459715732270874478e-01
5.716713053865968286e-01
5.444074622091918947e-01
5.869474871470827804e-01
6.222368760033040180e-01
6.338450438813324483e-01
6.701460701050120372e-01
6.588357176951400440e-01
6.478210433785087652e-01
7.083842176384338440e-01
6.530429718423126362e-01
6.617344915696755647e-01
7.097920042283127895e-01
7.121079899520385004e-01
7.259845072452986159e-01
7.330099191545053072e-01
7.519361716431082199e-01
7.295649266701464963e-01
7.806846580765639532e-01
7.418762806628192985e-01
7.389275511125198426e-01
7.325544765579510287e-01
8.733193910194426701e-01
8.044570985461703128e-01
8.261386451743850667e-01
7.979104984398798228e-01
8.572196386345641850e-01
7.949816866695845752e-01
8.036798315309764407e-01
7.735247048712011742e-01
8.348482824787151202e-01
8.096862742586474759e-01
8.156878730553644985e-01
7.664651859202451512e-01
7.704042589752028158e-01
7.459249649014211281e-01
6.818788324552901292e-01
5.998184291094872389e-01
5.317901150981616532e-01
5.141017032596280067e-01
5.658626906532614464e-01
6.101097601821399152e-01
6.212717376242726797e-01
5.859904129838049425e-01
6.257234990352197324e-01
5.849831803204793568e-01
5.731069434540960739e-01
6.118481904253123549e-01
5.916788076334247304e-01
5.516030076650959568e-01
5.308410673872523411e-01
5.866268579411653139e-01
6.073771471959746870e-01
6.420582769875583518e-01
6.225667543598022435e-01
6.360957473615659330e-01
6.523309634189410344e-01
6.096605161516703841e-01
5.907552404311595673e-01
5.853992964676237865e-01
5.685690341890813349e-01
6.475578813319038396e-01
6.728203036597225628e-01
6.329579246436678464e-01
6.316419336682290719e-01
6.476254117443400737e-01
5.731998302712241200e-01
5.832690256497318204e-01
5.594469641041635022e-01
5.898381390800615520e-01
6.083239681359760009e-01
6.187529999215207743e-01
5.620625952501435707e-01
5.735008499797565884e-01
5.846189494829540090e-01
6.126161242471754864e-01
6.375376696959920153e-01
6.262701319230002950e-01
6.100264123998948573e-01
6.166364149840635189e-01
6.311903886236875927e-01
6.385664588642336881e-01
6.259222131756885243e-01
6.159431728085640323e-01
6.398629342457937685e-01
6.474364755967492169e-01
6.251152009761777872e-01
6.283302258762757386e-01
6.159761843159925476e-01
5.863027951159526241e-01
5.464616072729512330e-01
5.659516254416128156e-01
5.793569534570358615e-01
6.039382353801739933e-01
5.817977816380468514e-01
5.865025903287425235e-01
5.719930062326761266e-01
6.129346949164107272e-01
5.698956132342459791e-01
5.853550607313756649e-01
4.659413576374594745e-01
5.523449654299245060e-01
5.475036555093103496e-01
5.022750287345668641e-01
5.431589783472812183e-01
6.133999870859416781e-01
6.011348095837236727e-01
6.295500129816049562e-01
6.003565491371212204e-01
6.130425582059341183e-01
6.487696564694022117e-01
6.025677801183461080e-01
6.122141458915446588e-01
6.415434260287130597e-01
6.672620465104504017e-01
6.918314813476823533e-01
6.959075116110307047e-01
6.859539978878396171e-01
6.692340161070248206e-01
6.864022795970443624e-01
6.449043318741242148e-01
6.398526707747467235e-01
6.486527487852462581e-01
6.553884746640357140e-01
6.683775185473945779e-01
7.492795995520941110e-01
6.811713737458728879e-01
6.565345476064010644e-01
6.197376500105509223e-01
7.169485588093675865e-01
7.469280667203451740e-01
6.985043341272046957e-01
7.130996496459457434e-01
6.356666627485373366e-01
5.964544137779800304e-01
6.742139237135518215e-01
7.647365813109904265e-01
6.985501666673077370e-01
7.387299189342265704e-01
6.722284359218790861e-01
6.215402194031289795e-01
5.459976563681308015e-01
5.327423762805756358e-01
5.604562927026621733e-01
5.190812848121058032e-01
5.081084838099455547e-01
5.428864315491356285e-01
5.914985023276753129e-01
6.409889885100877871e-01
6.245359126087978163e-01
6.722570032239386650e-01
6.663335181268724705e-01
6.763626948051273402e-01
6.678343014876003680e-01
6.719708055451097950e-01
7.115123709737357638e-01
6.531158114588986319e-01
6.679801232136015621e-01
6.182545039875032566e-01
5.620807145857212861e-01
5.642186943034812607e-01
6.382433852798944374e-01
6.223741970067396823e-01
6.384071117125030836e-01
6.860570145356186256e-01
7.330973342125546299e-01
6.596969236521177393e-01
6.366862037130670560e-01
6.336219186735588815e-01
6.326318775659235394e-01
6.065743576971138751e-01
6.195909600149515084e-01
6.655902444601674572e-01
6.170673955803375188e-01
6.107357782516942279e-01
6.471096327988963282e-01
6.669634064792767658e-01
6.534969685405557227e-01
7.154906586196089213e-01
7.238073202929897754e-01
7.077870873931361162e-01
7.581802227776902603e-01
7.112232707954543320e-01
6.753508958591404321e-01
6.870812198522893155e-01
6.398008651964548488e-01
6.015900335712488500e-01
6.064814602569816859e-01
6.332213728804428898e-01
5.868329788641285516e-01
6.381009515928444120e-01
6.227388587078455107e-01
5.897570407565707606e-01
5.461733116349198891e-01
6.232591772208571079e-01
5.888189204904322738e-01
5.695570596686032605e-01
5.916373732653574802e-01
6.476220597445648819e-01
6.504411872852096099e-01
6.318493039405248535e-01
5.804414979451884005e-01
5.495511942956490259e-01
5.079262263179227244e-01
4.059610763239954179e-01
