1.615958232598000000e+12 -4.189980949999999593e-02 3.021574850000000367e+00 9.280210000000000292e+00
1.615958232608000000e+12 -1.436564899999999943e-02 2.973689300000000202e+00 9.292180000000000106e+00
1.615958232618000000e+12 -8.379961800000000280e-03 2.985660799999999782e+00 9.302955000000000751e+00
1.615958232628000000e+12 -2.394274799999999894e-03 3.000026200000000198e+00 9.318517999999999191e+00
1.615958232638000000e+12 -1.675992349999999922e-02 3.027560499999999877e+00 9.313728499999999855e+00
1.615958232648000000e+12 -5.027977000000000141e-02 3.110163000000000011e+00 9.210774999999999935e+00
1.615958232658000000e+12 -4.429408349999999772e-02 3.118542999999999843e+00 9.125778499999999127e+00
1.615958232668000000e+12 -4.549122199999999783e-02 3.117345799999999834e+00 9.115005000000000024e+00
1.615958232678000000e+12 -1.356755766666666550e-02 3.085422166666666577e+00 9.143735666666666262e+00
1.615958232688000000e+12 1.197137399999999990e-02 3.016786199999999862e+00 9.273025999999999769e+00
1.615958232698000000e+12 -2.793320466666666599e-02 2.980074133333333375e+00 9.323305500000000023e+00
1.615958232708000000e+12 -4.549122049999999862e-02 2.964112300000000033e+00 9.411894000000000204e+00
1.615958232718000000e+12 -2.793320666666666494e-02 2.950544600000000184e+00 9.473347666666665390e+00
1.615958232728000000e+12 -3.591412299999999919e-02 2.971295000000000019e+00 9.450203000000000131e+00
1.615958232738000000e+12 -5.187595533333333453e-02 3.011199500000000029e+00 9.398326666666665830e+00
1.615958232748000000e+12 -9.337671999999999639e-02 3.081431600000000159e+00 9.232324000000000197e+00
1.615958232758000000e+12 -7.781393000000000337e-02 3.117345799999999834e+00 9.111412999999998874e+00
1.615958232768000000e+12 -3.830839700000000098e-02 3.114951599999999932e+00 9.095850000000000435e+00
1.615958232778000000e+12 -3.830839700000000098e-02 3.129317299999999857e+00 9.111412999999998874e+00
1.615958232788000000e+12 -7.182824599999999837e-02 3.102980099999999908e+00 9.167678000000000438e+00
1.615958232798000000e+12 -5.387118400000000251e-02 3.045517499999999878e+00 9.213169499999999346e+00
1.615958232808000000e+12 1.197137399999999990e-02 3.007209000000000021e+00 9.301757999999999527e+00
1.615958232818000000e+12 4.788549599999999788e-03 2.991646399999999595e+00 9.361613999999999436e+00
1.615958232828000000e+12 7.182824400000000116e-03 2.973689300000000202e+00 9.330489000000000033e+00
1.615958232838000000e+12 -5.147690900000000125e-02 2.989252099999999857e+00 9.330488750000000664e+00
1.615958232848000000e+12 -7.182824599999999837e-02 3.009603499999999876e+00 9.296969000000000705e+00
1.615958232858000000e+12 -9.696812800000000065e-02 3.022771950000000096e+00 9.288588999999999984e+00
1.615958232868000000e+12 -6.703969999999999374e-02 3.055094700000000163e+00 9.232324000000000197e+00
1.615958232878000000e+12 -4.788549500000000014e-02 3.051503199999999971e+00 9.217957999999999430e+00
1.615958232888000000e+12 -2.154847199999999907e-02 3.071854599999999991e+00 9.208380999999999261e+00
1.615958232898000000e+12 -5.147690900000000125e-02 3.076643149999999771e+00 9.183240500000000139e+00
1.615958232908000000e+12 4.309694533333333771e-02 3.091008700000000164e+00 9.121388999999998859e+00
1.615958232918000000e+12 5.746259499999999826e-02 3.079037399999999813e+00 9.069513000000000602e+00
1.615958232928000000e+12 3.591412199999999624e-03 3.095797249999999945e+00 9.070709499999999537e+00
1.615958232938000000e+12 -2.873129799999999887e-02 3.110163000000000011e+00 9.110215000000000174e+00
1.615958232948000000e+12 -7.182824599999999837e-02 3.057488999999999901e+00 9.177255999999999858e+00
1.615958232958000000e+12 -9.098244499999999513e-02 3.009603499999999876e+00 9.217957999999999430e+00
1.615958232968000000e+12 -9.337671999999999639e-02 2.976083500000000104e+00 9.368797000000000708e+00
1.615958232978000000e+12 -7.422252000000000016e-02 2.968900699999999837e+00 9.380769000000000801e+00
1.615958232988000000e+12 -5.027977000000000141e-02 2.997631999999999852e+00 9.373585999999999530e+00
1.615958232998000000e+12 -3.192366599999999638e-02 3.038334666666666628e+00 9.330489000000000033e+00
1.615958233008000000e+12 -1.915419800000000075e-02 3.119740000000000180e+00 9.277815000000000367e+00
1.615958233018000000e+12 -2.633702300000000107e-02 3.123331400000000091e+00 9.245491999999998711e+00
1.615958233028000000e+12 -5.985686999999999952e-02 3.172413999999999845e+00 9.177255999999999858e+00
1.615958233038000000e+12 -8.499675500000000716e-02 3.187976850000000084e+00 9.136552500000000521e+00
1.615958233048000000e+12 -1.149251899999999965e-01 3.126922800000000002e+00 9.138946999999999932e+00
1.615958233058000000e+12 -7.781393100000000285e-02 3.068263200000000079e+00 9.179649500000000018e+00
1.615958233068000000e+12 -3.711126000000000008e-02 3.019180599999999881e+00 9.290983999999999909e+00
1.615958233078000000e+12 -1.915419800000000075e-02 2.988055000000000128e+00 9.364008999999999361e+00
1.615958233088000000e+12 8.619388999999999523e-02 2.971295000000000019e+00 9.435836999999999364e+00
1.615958233098000000e+12 1.077423700000000040e-01 2.971295000000000019e+00 9.452597000000000804e+00
1.615958233108000000e+12 1.101366399999999940e-01 3.011997699999999778e+00 9.383162499999999184e+00
1.615958233118000000e+12 7.661679400000000195e-02 3.071854599999999991e+00 9.263450000000000628e+00
1.615958233128000000e+12 1.316851150000000054e-02 3.141288499999999928e+00 9.184438000000000102e+00
1.615958233138000000e+12 7.182824399999999249e-03 3.170019850000000083e+00 9.188029500000000738e+00
1.615958233148000000e+12 -4.788549599999999788e-03 3.162837000000000121e+00 9.198804000000000869e+00
1.615958233158000000e+12 -2.753416050000000170e-02 3.131711399999999923e+00 9.249083499999999347e+00
1.615958233168000000e+12 -3.112557200000000066e-02 3.102980099999999908e+00 9.292180000000000106e+00
1.615958233178000000e+12 9.577099299999999177e-03 3.063474699999999995e+00 9.274223500000001508e+00
1.615958233188000000e+12 6.464541999999999511e-02 3.057488999999999901e+00 9.294575000000000031e+00
1.615958233198000000e+12 4.070267000000000329e-02 3.038334799999999891e+00 9.299362999999999602e+00
1.615958233208000000e+12 2.633702400000000055e-02 3.055094700000000163e+00 9.306546000000000873e+00
1.615958233218000000e+12 1.675992499999999844e-02 3.081431600000000159e+00 9.277815000000000367e+00
1.615958233228000000e+12 2.154847199999999907e-02 3.124528600000000100e+00 9.227534999999999599e+00
1.615958233238000000e+12 1.197137469999999884e-02 3.149668600000000040e+00 9.177254999999998830e+00
1.615958233248000000e+12 0.000000000000000000e+00 3.134105700000000105e+00 9.107820999999999501e+00
1.615958233258000000e+12 -3.232271049999999729e-02 3.135302849999999975e+00 9.104230000000001155e+00
1.615958233268000000e+12 -4.788549599999999962e-02 3.102980099999999908e+00 9.160496000000000194e+00
1.615958233278000000e+12 -7.063110649999999879e-02 3.070657500000000262e+00 9.198803999999999093e+00
1.615958233288000000e+12 -1.029538140000000046e-01 3.040728899999999957e+00 9.281406499999999227e+00
1.615958233298000000e+12 -1.268965599999999916e-01 3.052700300000000144e+00 9.292180000000000106e+00
1.615958233308000000e+12 -6.703969999999999374e-02 3.079037399999999813e+00 9.227534999999999599e+00
1.615958233318000000e+12 -3.830839666666666782e-02 3.081431600000000159e+00 9.177255999999999858e+00
1.615958233328000000e+12 -1.915419800000000075e-02 3.146077200000000129e+00 9.091062000000000864e+00
1.615958233338000000e+12 -2.154847299999999855e-02 3.156851300000000027e+00 9.043175500000000255e+00
1.615958233348000000e+12 -3.112557200000000066e-02 3.174808500000000144e+00 9.095850000000000435e+00
1.615958233358000000e+12 -5.506832150000000314e-02 3.162837049999999817e+00 9.149720999999999549e+00
1.615958233368000000e+12 -9.577099000000000029e-02 3.141288499999999928e+00 9.239506999999999692e+00
1.615958233378000000e+12 -1.304879700000000087e-01 3.118542900000000007e+00 9.227534999999999599e+00
1.615958233388000000e+12 -1.005595400000000028e-01 3.083826000000000178e+00 9.203592000000000439e+00
1.615958233398000000e+12 -7.661679400000000195e-02 3.095797300000000085e+00 9.196408999999999168e+00
1.615958233408000000e+12 2.394274799999999894e-03 3.074248799999999893e+00 9.220352000000000103e+00
1.615958233418000000e+12 1.436564899999999943e-02 3.102980099999999908e+00 9.229929000000000272e+00
1.615958233428000000e+12 3.112557200000000066e-02 3.102980099999999908e+00 9.308941000000000798e+00
1.615958233438000000e+12 3.591412299999999919e-02 3.122134400000000198e+00 9.347248999999999697e+00
1.615958233448000000e+12 -4.788549599999999788e-03 3.141288499999999928e+00 9.380769000000000801e+00
1.615958233458000000e+12 1.436564899999999943e-02 3.143682699999999830e+00 9.352036999999999267e+00
1.615958233468000000e+12 -4.549122199999999783e-02 3.162837000000000121e+00 9.201197999999999766e+00
1.615958233478000000e+12 -5.746259499999999826e-02 3.162837000000000121e+00 9.158101000000000269e+00
1.615958233488000000e+12 -5.267404800000000109e-02 3.162837000000000121e+00 9.153313000000000699e+00
1.615958233498000000e+12 -5.147690900000000125e-02 3.149668600000000040e+00 9.195212250000000864e+00
1.615958233508000000e+12 9.577099000000000376e-03 3.129317299999999857e+00 9.244294999999999263e+00
1.615958233518000000e+12 2.513988749999999939e-02 3.112557299999999749e+00 9.279012500000000330e+00
1.615958233528000000e+12 -2.394274799999999894e-03 3.100585999999999842e+00 9.284997999999999863e+00
1.615958233538000000e+12 -2.394274799999999981e-02 3.143682850000000251e+00 9.295771999999999480e+00
1.615958233548000000e+12 -5.506831999999999699e-02 3.208328199999999963e+00 9.263450000000000628e+00
1.615958233558000000e+12 -3.471698399999999934e-02 3.216708350000000216e+00 9.220352000000000103e+00
1.615958233568000000e+12 -6.464541999999999511e-02 3.241848000000000063e+00 9.129369999999999763e+00
1.615958233578000000e+12 -7.541965700000000106e-02 3.215511049999999926e+00 9.087469999999999715e+00
1.615958233588000000e+12 -2.633702400000000055e-02 3.158048400000000200e+00 9.081485000000000696e+00
1.615958233598000000e+12 -5.985686800000000751e-03 3.141288499999999928e+00 9.125778499999999127e+00
1.615958233608000000e+12 1.436564899999999943e-02 3.102980099999999908e+00 9.189227000000000700e+00
1.615958233618000000e+12 -8.379961800000000280e-03 3.088614499999999818e+00 9.210774999999999935e+00
1.615958233628000000e+12 -3.112557200000000066e-02 3.088614499999999818e+00 9.294575000000000031e+00
1.615958233638000000e+12 -7.063110699999999853e-02 3.131711450000000063e+00 9.302955000000000751e+00
1.615958233648000000e+12 -8.619388999999999523e-02 3.153259999999999952e+00 9.256266999999999356e+00
1.615958233658000000e+12 -9.337671799999999744e-02 3.166428449999999728e+00 9.204789500000000402e+00
1.615958233668000000e+12 -8.858816999999999386e-02 3.146077200000000129e+00 9.170073000000000363e+00
1.615958233678000000e+12 -6.823683199999999727e-02 3.152062749999999802e+00 9.148524000000000100e+00
1.615958233688000000e+12 -5.586641266666666356e-02 3.115749600000000008e+00 9.148524000000000100e+00
1.615958233698000000e+12 -1.316851150000000054e-02 3.143682699999999830e+00 9.140143999999999380e+00
1.615958233708000000e+12 2.394274799999999981e-02 3.166428449999999728e+00 9.160496000000000194e+00
1.615958233718000000e+12 3.112557200000000066e-02 3.165231200000000022e+00 9.167678000000000438e+00
1.615958233728000000e+12 2.394274799999999894e-03 3.167625699999999878e+00 9.177255999999999858e+00
1.615958233738000000e+12 -7.182824400000000116e-03 3.158048400000000200e+00 9.229929000000000272e+00
1.615958233748000000e+12 -8.140534000000000658e-02 3.170019899999999780e+00 9.273025999999999769e+00
1.615958233758000000e+12 -1.125309200000000065e-01 3.146077200000000129e+00 9.263450000000000628e+00
1.615958233768000000e+12 -1.161223274999999971e-01 3.152062799999999942e+00 9.284997999999999863e+00
1.615958233778000000e+12 -1.005595400000000028e-01 3.141288499999999928e+00 9.258660000000000778e+00
1.615958233788000000e+12 -1.915419800000000075e-02 3.155654199999999854e+00 9.220352000000000103e+00
1.615958233798000000e+12 3.192366399999999570e-03 3.155654266666666707e+00 9.217958333333333698e+00
1.615958233808000000e+12 3.471698649999999803e-02 3.190371149999999822e+00 9.252674999999999983e+00
1.615958233818000000e+12 5.626545900000000378e-02 3.211919700000000155e+00 9.271829000000000320e+00
