1.615958231518000000e+12 2.507601600000000132e-03 3.819862400000000047e-02 1.599306199999999886e-02
1.615958231528000000e+12 2.785850849999999684e-02 1.987266849999999932e-02 1.080070799999999914e-02
1.615958231538000000e+12 4.038125000000000048e-02 -2.118480600000000047e-03 6.219219399999999925e-03
1.615958231548000000e+12 4.465729999999999700e-02 -2.838568799999999920e-02 4.386623400000000221e-03
1.615958231558000000e+12 3.793778600000000112e-02 -5.312572799999999706e-02 -2.027461749999999972e-03
1.615958231568000000e+12 2.205529000000000170e-02 -5.709634999999999710e-02 -4.165489999999999991e-03
1.615958231578000000e+12 -8.487971999999999878e-03 -3.327261000000000107e-02 -6.608951000000000062e-03
1.615958231588000000e+12 -2.437046699999999982e-02 -2.729345800000000048e-03 -6.608951000000000062e-03
1.615958231598000000e+12 -2.864652700000000149e-02 2.109439850000000005e-02 -3.249192250000000007e-03
1.615958231608000000e+12 -6.044511699999999613e-03 3.392256800000000017e-02 1.332297099999999899e-03
1.615958231618000000e+12 2.816394249999999710e-02 4.400184349999999855e-02 2.248594950000000134e-03
1.615958231628000000e+12 4.893336000000000213e-02 4.247468299999999919e-02 2.554027600000000151e-03
1.615958231638000000e+12 4.832249500000000003e-02 2.170526400000000189e-02 -1.416596499999999955e-03
1.615958231648000000e+12 4.343557399999999763e-02 -2.858849499999999741e-04 -7.830682000000000267e-03
1.615958231658000000e+12 3.305086499999999872e-02 -1.494665100000000003e-02 -1.241217099999999962e-02
1.615958231668000000e+12 2.144442300000000065e-02 -2.838568799999999920e-02 -1.516106400000000014e-02
1.615958231678000000e+12 1.350317624999999855e-02 -3.663236849999999822e-02 -1.882625599999999955e-02
1.615958231688000000e+12 3.118467000000000201e-03 -2.777481999999999868e-02 -1.821539200000000039e-02
1.615958231698000000e+12 -1.184773149999999997e-02 1.223685199999999945e-02 -1.302303599999999999e-02
1.615958231708000000e+12 -2.009441099999999952e-02 4.064208600000000088e-02 -3.554624699999999957e-03
1.615958231718000000e+12 -2.457409133333333245e-02 5.774631399999999998e-02 5.608353733333333244e-03
1.615958231728000000e+12 -1.765094999999999859e-02 6.263324000000000669e-02 1.110614099999999993e-02
1.615958231738000000e+12 4.136575833333333736e-03 4.145657366666666288e-02 1.029165366666666588e-02
1.615958231748000000e+12 2.816394200000000084e-02 1.254228500000000024e-02 3.164892999999999786e-03
1.615958231758000000e+12 4.465730366666666867e-02 -1.820459799999999892e-02 -1.210673800000000057e-02
1.615958231768000000e+12 5.320941700000000191e-02 -4.182472000000000273e-02 -2.493490799999999868e-02
1.615958231778000000e+12 4.710076400000000330e-02 -4.793337400000000081e-02 -2.982183000000000056e-02
1.615958231788000000e+12 3.060740199999999883e-02 -3.205087799999999792e-02 -2.737837099999999857e-02
1.615958231798000000e+12 1.228144599999999968e-02 -2.118480600000000047e-03 -1.882625599999999955e-02
1.615958231808000000e+12 -5.433646000000000309e-03 3.575516499999999848e-02 -5.387220499999999593e-03
1.615958231818000000e+12 -2.375960400000000014e-02 6.996362000000000414e-02 8.662678999999999518e-03
1.615958231828000000e+12 -3.353344600000000147e-02 8.157005999999999979e-02 1.538219799999999970e-02
1.615958231838000000e+12 -3.597691000000000083e-02 7.546139999999999792e-02 1.721479399999999854e-02
1.615958231848000000e+12 -1.459662500000000022e-02 5.530285000000000062e-02 1.293873700000000050e-02
1.615958231858000000e+12 1.350317616666666699e-02 1.152417666666666687e-02 -2.966768999999999309e-04
1.615958231868000000e+12 3.793778600000000112e-02 -2.349876399999999838e-02 -9.052411999999999265e-03
1.615958231878000000e+12 5.239492933333333297e-02 -4.813699466666666871e-02 -2.269506900000000174e-02
1.615958231888000000e+12 5.137681999999999666e-02 -5.770721699999999815e-02 -2.432404300000000005e-02
1.615958231898000000e+12 3.243999899999999714e-02 -4.487904749999999804e-02 -1.577192999999999998e-02
1.615958231908000000e+12 1.777923299999999845e-02 -2.105530400000000038e-02 -4.165489999999999991e-03
1.615958231918000000e+12 -8.521570299999999681e-04 8.877093499999998832e-03 7.746382199999999642e-03
1.615958231928000000e+12 -1.337489400000000002e-02 3.086824200000000060e-02 1.110614099999999993e-02
1.615958231938000000e+12 -1.581835599999999870e-02 5.102679499999999979e-02 8.662678999999999518e-03
1.615958231948000000e+12 -8.487971999999999878e-03 5.102679499999999979e-02 2.554027600000000151e-03
1.615958231958000000e+12 -4.211915999999999577e-03 3.147910500000000028e-02 -4.165489999999999991e-03
1.615958231968000000e+12 1.024522833333333348e-02 8.877093666666667146e-03 -5.998085999999999696e-03
1.615958231978000000e+12 1.961182800000000129e-02 -8.837998999999999161e-03 -4.165489999999999991e-03
1.615958231988000000e+12 1.472490749999999862e-02 -2.930198349999999993e-02 -3.860057349999999974e-03
1.615958231998000000e+12 1.285871399999999982e-03 -3.144001200000000329e-02 7.214318599999999500e-04
1.615958232008000000e+12 -2.253787349999999967e-02 -1.189232399999999926e-02 6.830084400000000291e-03
1.615958232018000000e+12 -2.803566000000000044e-02 4.601036999999999662e-03 1.110614099999999993e-02
1.615958232028000000e+12 -2.864652700000000149e-02 3.453343700000000016e-02 1.782566000000000012e-02
1.615958232038000000e+12 -1.704008699999999890e-02 3.942035499999999720e-02 2.026912000000000158e-02
1.615958232048000000e+12 4.951062850000000071e-03 2.017810050000000063e-02 1.874195650000000032e-02
1.615958232058000000e+12 1.869553150000000108e-02 6.304129500000000066e-04 1.385503450000000018e-02
1.615958232068000000e+12 2.510961499999999832e-02 -1.555751600000000040e-02 6.830084000000000155e-03
1.615958232078000000e+12 2.113899200000000228e-02 -2.136073549999999849e-02 1.332297079999999979e-03
1.615958232088000000e+12 9.227119000000000640e-03 -2.594222499999999931e-02 3.164892999999999786e-03
1.615958232098000000e+12 -5.433646500000000046e-03 -1.464121800000000098e-02 6.524651499999999105e-03
1.615958232108000000e+12 -1.154229900000000066e-02 6.433632699999999698e-03 9.884410999999999198e-03
1.615958232118000000e+12 -9.709703000000000084e-03 1.590204500000000007e-02 1.538219799999999970e-02
1.615958232128000000e+12 -2.684752799999999724e-03 1.284771800000000103e-02 1.324416949999999982e-02
1.615958232138000000e+12 6.750059500000001132e-04 2.353785800000000178e-02 8.051814149999999420e-03
1.615958232148000000e+12 -1.768454899999999906e-03 3.239540750000000080e-02 7.746382199999999642e-03
1.615958232158000000e+12 -6.044511699999999613e-03 2.842478299999999861e-02 5.608353800000000222e-03
1.615958232168000000e+12 -7.877106999999999512e-03 1.254228500000000024e-02 -5.002987499999999709e-04
1.615958232178000000e+12 -4.822781299999999612e-03 5.211902299999999696e-03 -5.998085999999999696e-03
1.615958232188000000e+12 1.014341780000000033e-02 -1.158689199999999968e-02 -1.302303649999999972e-02
1.615958232198000000e+12 1.869553050000000161e-02 -1.952813999999999939e-02 -1.424476700000000019e-02
1.615958232208000000e+12 2.449875099999999917e-02 -1.983357200000000070e-02 -1.393933399999999941e-02
1.615958232218000000e+12 1.808466599999999924e-02 1.954759999999973810e-05 -5.998085650000000227e-03
1.615958232228000000e+12 9.227119000000000640e-03 1.070968899999999967e-02 7.214318599999999500e-04
1.615958232238000000e+12 -3.295617999999999725e-03 1.284771800000000103e-02 2.859460299999999969e-03
1.615958232248000000e+12 -2.412917999999999790e-04 5.822767250000000262e-03 4.386623299999999753e-03
1.615958232258000000e+12 5.561928300000000373e-03 -2.118480600000000047e-03 4.997488599999999788e-03
1.615958232268000000e+12 -1.157589649999999888e-03 -1.677924549999999793e-02 3.775758199999999787e-03
1.615958232278000000e+12 -1.093143400000000029e-02 -2.105530400000000038e-02 7.214318599999999500e-04
1.615958232288000000e+12 -2.498133400000000087e-02 -1.341948700000000078e-02 -2.332894450000000224e-03
1.615958232298000000e+12 -3.353344600000000147e-02 1.954769999999998904e-05 -4.165489999999999991e-03
1.615958232308000000e+12 -2.742479600000000128e-02 1.804007200000000075e-02 -4.776355300000000026e-03
1.615958232318000000e+12 -1.001513549999999940e-02 1.865093699999999938e-02 -2.638326899999999739e-03
1.615958232328000000e+12 1.777923299999999845e-02 8.266228000000000464e-03 -5.002986000000000282e-04
1.615958232338000000e+12 4.496273600000000314e-02 -1.311405499999999946e-02 -1.416596499999999955e-03
1.615958232348000000e+12 4.974784799999999729e-02 -3.103276866666666856e-02 -2.536516233333333502e-03
1.615958232358000000e+12 3.915951399999999943e-02 -2.716395599999999952e-02 1.105666100000000002e-04
1.615958232368000000e+12 7.699956299999999657e-03 -2.729345700000000013e-03 4.159991999999998642e-04
1.615958232378000000e+12 -1.704008699999999890e-02 1.070968899999999967e-02 1.105666100000000002e-04
1.615958232388000000e+12 -4.086383050000000350e-02 2.445415649999999747e-02 7.214318549999999700e-04
1.615958232398000000e+12 -4.269642549999999592e-02 2.720305149999999866e-02 -1.416596499999999955e-03
1.615958232408000000e+12 -2.864652599999999855e-02 1.773464100000000238e-02 -2.943759550000000190e-03
1.615958232418000000e+12 -9.404270500000000768e-03 1.241278049999999973e-03 -7.219816500000000165e-03
1.615958232428000000e+12 1.961182800000000129e-02 -1.128146000000000010e-02 -4.776355300000000026e-03
1.615958232438000000e+12 4.251927650000000142e-02 -2.105530250000000117e-02 -3.249192199999999774e-03
1.615958232448000000e+12 5.595830849999999801e-02 -1.067059375000000039e-02 -1.948659950000000479e-04
1.615958232458000000e+12 5.626374499999999695e-02 -7.005402400000000120e-03 1.332297099999999899e-03
1.615958232468000000e+12 3.671605549999999718e-02 1.162598750000000056e-02 6.524651700000000040e-03
1.615958232478000000e+12 1.737198833333333456e-02 1.722558600000000106e-02 8.459057666666667044e-03
1.615958232488000000e+12 -9.709703000000000084e-03 2.048353500000000063e-02 7.135516649999999739e-03
1.615958232498000000e+12 -2.253787200000000046e-02 1.620747700000000138e-02 4.997488599999999788e-03
1.615958232508000000e+12 -2.498133400000000087e-02 1.773463949999999970e-02 1.105666100000000002e-04
1.615958232518000000e+12 -1.581835499999999922e-02 1.987266849999999932e-02 -8.057312449999999571e-04
1.615958232528000000e+12 2.303980066666666722e-03 1.376401633333333360e-02 9.250536033333332797e-04
1.615958232538000000e+12 1.839009850000000029e-02 4.295604249999999610e-03 2.859460299999999969e-03
1.615958232548000000e+12 3.182913400000000198e-02 -1.372491999999999983e-02 5.608353800000000222e-03
1.615958232558000000e+12 3.793778600000000112e-02 -1.952813899999999991e-02 7.135516649999999739e-03
1.615958232568000000e+12 2.449875099999999917e-02 -1.250319000000000083e-02 9.273544999999999358e-03
1.615958232578000000e+12 6.478226150000000391e-03 -1.202182774999999929e-03 9.578978000000000145e-03
1.615958232588000000e+12 -9.709703999999999557e-03 3.379306500000000060e-03 8.051815000000000361e-03
1.615958232598000000e+12 -1.642922050000000106e-02 3.073873919999999763e-03 4.997488600000000655e-03
1.615958232608000000e+12 -1.276402899999999965e-02 -1.507615400000000046e-03 -2.943759800000000058e-03
1.615958232618000000e+12 1.285871399999999982e-03 -1.219775700000000004e-02 -7.525249000000000348e-03
1.615958232628000000e+12 1.228144599999999968e-02 -1.616837999999999956e-02 -6.608951000000000062e-03
1.615958232638000000e+12 2.663678049999999853e-02 -1.036516200000000068e-02 -2.027461850000000006e-03
1.615958232648000000e+12 3.305086499999999872e-02 -5.783672400000000255e-03 4.997488599999999788e-03
1.615958232658000000e+12 2.297158700000000164e-02 -1.507615429999999927e-03 1.202243899999999935e-02
1.615958232668000000e+12 1.896736520000000085e-03 1.009882399999999930e-02 1.324416949999999982e-02
1.615958232678000000e+12 -1.663284233333333501e-02 1.254228566666666655e-02 1.192062766666666766e-02
1.615958232688000000e+12 -2.314873900000000151e-02 2.628675249999999977e-02 5.302921199999999571e-03
1.615958232698000000e+12 -2.213062999999999836e-02 1.376401633333333360e-02 3.572136366666666708e-03
1.615958232708000000e+12 -8.793405000000000665e-03 -6.394536900000000884e-03 -1.416596595000000009e-03
1.615958232718000000e+12 8.005388999999999908e-03 -1.861184299999999944e-02 -5.387220499999999593e-03
1.615958232728000000e+12 3.579975900000000044e-02 -2.105530250000000117e-02 -9.968709499999998946e-03
1.615958232738000000e+12 4.669352200000000119e-02 -1.942633033333333523e-02 -1.068138566666666615e-02
1.615958232748000000e+12 4.618446650000000014e-02 -1.555751550000000066e-02 -3.860057549999999608e-03
1.615958232758000000e+12 2.816394300000000031e-02 9.487958666666667512e-03 5.404732033333333255e-03
1.615958232768000000e+12 3.118467050000000435e-03 4.216925049999999814e-02 1.721479399999999854e-02
1.615958232778000000e+12 -1.001513600000000087e-02 5.102679649999999900e-02 2.271258100000000252e-02
1.615958232788000000e+12 -1.581835499999999922e-02 4.339098000000000260e-02 2.485060899999999920e-02
1.615958232798000000e+12 -1.093143300000000082e-02 2.781391600000000103e-02 2.485060899999999920e-02
1.615958232808000000e+12 1.896736700000000234e-03 7.349930499999999048e-03 1.721479249999999933e-02
1.615958232818000000e+12 1.625207050000000014e-02 -7.616267799999999755e-03 8.357246999999999940e-03
1.615958232828000000e+12 2.144442300000000065e-02 -2.472049600000000152e-02 -2.943759800000000058e-03
1.615958232838000000e+12 2.510961600000000127e-02 -4.762794100000000003e-02 -1.638279499999999861e-02
1.615958232848000000e+12 2.022269399999999939e-02 -4.671164199999999767e-02 -2.004798699999999975e-02
1.615958232858000000e+12 1.961182799999999782e-02 -2.655309050000000115e-02 -1.210673850000000031e-02
1.615958232868000000e+12 1.900096199999999971e-02 -2.118480600000000047e-03 1.105666100000000002e-04
1.615958232878000000e+12 1.777923249999999872e-02 1.529117900000000196e-02 9.578977999999998411e-03
1.615958232888000000e+12 1.716836700000000035e-02 2.292699399999999915e-02 1.477133299999999934e-02
1.615958232898000000e+12 2.052812700000000018e-02 1.681834150000000028e-02 1.690936099999999775e-02
1.615958232908000000e+12 2.083356000000000097e-02 -2.858849499999999741e-04 1.416046699999999950e-02
1.615958232918000000e+12 5.867360900000000157e-03 -2.258246600000000243e-02 2.859460250000000169e-03
1.615958232928000000e+12 -1.215316400000000102e-02 -2.533135900000000121e-02 -5.998085749999999827e-03
1.615958232938000000e+12 -2.131614299999999920e-02 -1.677924800000000008e-02 -7.830682000000000267e-03
1.615958232948000000e+12 -2.803566150000000312e-02 -7.310835199999999971e-03 -5.081788000000000277e-03
1.615958232958000000e+12 -3.170085300000000106e-02 8.266228000000000464e-03 -4.165489999999999991e-03
1.615958232968000000e+12 -1.948354700000000037e-02 1.070968949999999940e-02 -2.027461749999999972e-03
1.615958232978000000e+12 -6.044511699999999613e-03 1.009882399999999930e-02 7.214318599999999500e-04
1.615958232988000000e+12 1.503033999999999967e-02 -4.561941699999999718e-03 3.164892849999999952e-03
1.615958232998000000e+12 2.694221000000000116e-02 -1.616837999999999956e-02 7.214318599999999500e-04
1.615958233008000000e+12 3.610518949999999561e-02 -2.502592749999999963e-02 3.470325499999999969e-03
1.615958233018000000e+12 3.610518949999999561e-02 -2.808025399999999894e-02 2.248595049999999734e-03
1.615958233028000000e+12 3.182913400000000198e-02 -2.716395599999999952e-02 5.608353800000000222e-03
1.615958233038000000e+12 1.411404175000000039e-02 -2.624765800000000010e-02 8.968112000000000306e-03
1.615958233048000000e+12 -4.822781299999999612e-03 -2.166616700000000006e-02 1.354960199999999913e-02
1.615958233058000000e+12 -1.673465350000000185e-02 -5.783671949999999451e-03 1.752022550000000012e-02
1.615958233068000000e+12 -1.805819466666666942e-02 2.564819366666666513e-03 1.843652466666666559e-02
1.615958233078000000e+12 -1.245859699999999834e-02 -5.913175349999999801e-04 1.813109150000000169e-02
1.615958233088000000e+12 1.380860899999999947e-02 -2.423913265000000004e-03 1.752022699999999933e-02
1.615958233098000000e+12 2.877480699999999947e-02 -5.783672400000000255e-03 1.721479399999999854e-02
1.615958233108000000e+12 5.229311999999999849e-02 -7.616267700000000154e-03 1.080070799999999914e-02
1.615958233118000000e+12 5.443114799999999864e-02 -2.118480600000000047e-03 9.273544999999999358e-03
1.615958233128000000e+12 3.641062050000000438e-02 1.040425700000000009e-02 1.354960200000000087e-02
1.615958233138000000e+12 1.441947399999999983e-02 1.651290999999999870e-02 1.660392800000000044e-02
1.615958233148000000e+12 -5.467243600000000307e-04 2.353786000000000073e-02 1.660392800000000044e-02
1.615958233158000000e+12 -8.793405000000000665e-03 2.506502349999999851e-02 1.080070799999999914e-02
1.615958233168000000e+12 -9.709703999999999557e-03 1.742920699999999865e-02 5.608353800000000222e-03
1.615958233178000000e+12 1.896736525000000066e-03 7.655363000000000098e-03 1.105665999999998639e-04
1.615958233188000000e+12 1.350317600000000041e-02 1.139467219999999899e-03 -8.441545999999999425e-03
1.615958233198000000e+12 2.510961499999999832e-02 8.266228000000000464e-03 -1.210673800000000057e-02
1.615958233208000000e+12 4.160297599999999985e-02 1.804007200000000075e-02 -5.081788000000000277e-03
1.615958233218000000e+12 4.526817000000000341e-02 2.231612999999999999e-02 1.943162299999999900e-03
1.615958233228000000e+12 4.526817049999999620e-02 2.506502199999999930e-02 7.135516649999999739e-03
1.615958233238000000e+12 3.824321699999999602e-02 2.353785800000000178e-02 8.968112000000000306e-03
1.615958233248000000e+12 1.411404100000000078e-02 2.353786000000000073e-02 7.440949300000000190e-03
1.615958233258000000e+12 -1.157589629999999968e-03 2.475958949999999825e-02 5.608353800000000222e-03
1.615958233268000000e+12 -1.154229900000000066e-02 1.742920699999999865e-02 1.332297099999999899e-03
1.615958233278000000e+12 -1.123686649999999961e-02 8.877093499999998832e-03 -6.608951000000000062e-03
1.615958233288000000e+12 3.423899850000000286e-03 -2.118480665000000221e-03 -1.332846899999999904e-02
1.615958233298000000e+12 1.839009900000000003e-02 -1.250319000000000083e-02 -1.027414200000000000e-02
1.615958233308000000e+12 3.763235599999999875e-02 -1.952814049999999912e-02 -7.219816500000000165e-03
1.615958233318000000e+12 4.262108599999999553e-02 -1.637200266666666640e-02 -4.776355300000000026e-03
1.615958233328000000e+12 3.671605499999999744e-02 3.249803299999999779e-04 1.105666100000000002e-04
1.615958233338000000e+12 1.808466450000000003e-02 1.284771800000000103e-02 3.164892999999999786e-03
1.615958233348000000e+12 -2.990185299999999907e-03 1.559661099999999981e-02 4.997488599999999788e-03
1.615958233358000000e+12 -1.704008600000000290e-02 1.651290999999999870e-02 3.775758049999999953e-03
1.615958233368000000e+12 -1.581835499999999922e-02 9.487959000000000670e-03 -9.305512666666661270e-05
1.615958233378000000e+12 -1.215316399999999929e-02 1.954769000000002900e-05 -2.638327099999999807e-03
1.615958233388000000e+12 -1.245859649999999860e-02 -9.754296499999998843e-03 -1.722029099999999955e-03
1.615958233398000000e+12 -9.709703999999999557e-03 -8.227132999999999322e-03 -1.111163899999999954e-03
1.615958233408000000e+12 -1.093143350000000055e-02 3.684739000000000243e-03 2.554027549999999917e-03
1.615958233418000000e+12 -6.960809349999999562e-03 1.468031350000000013e-02 4.081190699999999970e-03
1.615958233428000000e+12 3.695734999999999472e-04 1.651290899999999923e-02 3.470325499999999969e-03
1.615958233438000000e+12 1.105971499999999948e-02 5.822767250000000262e-03 4.081190699999999970e-03
1.615958233448000000e+12 2.419331849999999812e-02 -1.128145925000000049e-02 -1.948659999999999195e-04
1.615958233458000000e+12 3.121826800000000041e-02 -1.800097700000000134e-02 -4.776355300000000026e-03
1.615958233468000000e+12 2.572048150000000311e-02 -1.647381350000000008e-02 -8.136113999999999846e-03
1.615958233478000000e+12 1.228144574999999981e-02 -1.005972875000000002e-02 -6.303518499999999879e-03
1.615958233488000000e+12 -7.877106999999999512e-03 5.619145333333333894e-03 -2.332894500000000024e-03
1.615958233498000000e+12 -1.276402899999999965e-02 1.651290999999999870e-02 6.219219200000000725e-03
1.615958233508000000e+12 -1.154229900000000066e-02 2.231612999999999999e-02 1.049527500000000009e-02
1.615958233518000000e+12 5.867360900000000157e-03 2.292699399999999915e-02 6.219218900000000189e-03
1.615958233528000000e+12 2.022269399999999939e-02 1.498574700000000065e-02 3.775758000000000152e-03
1.615958233538000000e+12 3.243999899999999714e-02 1.241278025000000073e-03 2.554027600000000151e-03
1.615958233548000000e+12 3.732691999999999954e-02 -1.616837999999999956e-02 -1.722029099999999955e-03
1.615958233558000000e+12 3.579975850000000070e-02 -3.632693550000000438e-02 -2.943759800000000058e-03
1.615958233568000000e+12 2.572048299999999885e-02 -4.182472000000000273e-02 -1.722029099999999955e-03
1.615958233578000000e+12 8.921686800000000125e-03 -3.174544649999999635e-02 2.554027549999999917e-03
1.615958233588000000e+12 -9.098837999999999718e-03 -8.837998999999999161e-03 6.830084000000000155e-03
1.615958233598000000e+12 -1.887268049999999905e-02 1.193141999999999987e-02 8.662679499999999255e-03
1.615958233608000000e+12 -2.192700800000000130e-02 2.048353500000000063e-02 8.051815000000000361e-03
1.615958233618000000e+12 -1.184773100000000023e-02 2.628675249999999977e-02 4.386623299999999753e-03
1.615958233628000000e+12 3.729332200000000201e-03 2.659218600000000030e-02 4.386623400000000221e-03
1.615958233638000000e+12 2.297158700000000164e-02 1.712377450000000106e-02 4.386623299999999753e-03
1.615958233648000000e+12 3.182913400000000198e-02 -8.967501300000000003e-04 4.997488599999999788e-03
1.615958233658000000e+12 2.419331749999999864e-02 -2.441506200000000126e-02 8.662679999999998992e-03
1.615958233668000000e+12 1.716836700000000035e-02 -3.266174300000000003e-02 4.997488599999999788e-03
1.615958233678000000e+12 6.478226049999999923e-03 -3.327260899999999466e-02 6.524651549999999772e-03
1.615958233688000000e+12 -1.157589699999999906e-03 -2.777481999999999868e-02 8.051815000000000361e-03
1.615958233698000000e+12 1.285871225000000031e-03 -1.830641000000000213e-02 8.051814149999999420e-03
1.615958233708000000e+12 4.136575833333333736e-03 -5.783672043333333568e-03 8.051815000000000361e-03
1.615958233718000000e+12 9.227119000000000640e-03 1.009882399999999930e-02 6.830084000000000155e-03
1.615958233728000000e+12 5.256495400000000054e-03 1.987266700000000011e-02 2.554027600000000151e-03
1.615958233738000000e+12 -5.467243600000000307e-04 2.048353500000000063e-02 -2.943759800000000058e-03
1.615958233748000000e+12 -1.463022299999999906e-03 2.048353249999999848e-02 -3.554624850000000225e-03
1.615958233758000000e+12 -4.822781299999999612e-03 1.559661099999999981e-02 -1.722029099999999955e-03
1.615958233768000000e+12 3.695735199999999757e-04 9.182525999999999883e-03 6.524651200000000303e-03
1.615958233778000000e+12 6.750060999999999475e-04 5.211902299999999696e-03 1.171700699999999977e-02
1.615958233788000000e+12 8.005388800000000707e-03 -6.699969999999999537e-03 1.293873700000000050e-02
