1.615958231358000000e+12 -4.884000000000000341e+01 1.871454463636363741e+01 -6.253636200000000400e+01
1.615958231368000000e+12 -4.888000000000000256e+01 1.842000000000000171e+01 -6.236000000000000654e+01
1.615958231378000000e+12 -4.924363636363636232e+01 1.843090909090909335e+01 -6.247636363636363654e+01
1.615958231388000000e+12 -4.944666666666666544e+01 1.846000000000000085e+01 -6.228000000000000114e+01
1.615958231398000000e+12 -4.956000000000000227e+01 1.830000000000000071e+01 -6.223199939999999941e+01
1.615958231408000000e+12 -4.977818181818181387e+01 1.823454545454545439e+01 -6.197454299999999705e+01
1.615958231418000000e+12 -4.961333311111111044e+01 1.793333333333333357e+01 -6.169999966666666324e+01
1.615958231428000000e+12 -4.905818018181818729e+01 1.786909090909090736e+01 -6.187090663636363530e+01
1.615958231438000000e+12 -4.894800000000000040e+01 1.780799989999999866e+01 -6.193199969999999865e+01
1.615958231448000000e+12 -4.882666633333333550e+01 1.773999911111111061e+01 -6.206666400000000294e+01
1.615958231458000000e+12 -4.874181572727272993e+01 1.810363636363636175e+01 -6.228000000000000114e+01
1.615958231468000000e+12 -4.882000000000000028e+01 1.833333333333333570e+01 -6.225333299999999781e+01
1.615958231478000000e+12 -4.857272727272727053e+01 1.862181818181818116e+01 -6.207272427272727100e+01
1.615958231488000000e+12 -4.819800000000000040e+01 1.871999999999999886e+01 -6.221999699999999933e+01
1.615958231498000000e+12 -4.839333333333333087e+01 1.867999988888888652e+01 -6.221999699999999933e+01
1.615958231508000000e+12 -4.869272727272726797e+01 1.827272645454545241e+01 -6.221999699999999933e+01
1.615958231518000000e+12 -4.891333333333333400e+01 1.786666666666666714e+01 -6.223999711111110855e+01
1.615958231528000000e+12 -4.944545454545454533e+01 1.776000000000000156e+01 -6.232363472727272580e+01
1.615958231538000000e+12 -4.918200000000000216e+01 1.780199999999999960e+01 -6.197999999999999687e+01
1.615958231548000000e+12 -4.902000000000000313e+01 1.817999999999999972e+01 -6.197999999999999687e+01
1.615958231558000000e+12 -4.894363636363636516e+01 1.813636363636363669e+01 -6.190363599999999877e+01
1.615958231568000000e+12 -4.863333311111111357e+01 1.795333333333333314e+01 -6.160666488888888637e+01
1.615958231578000000e+12 -4.887818018181818047e+01 1.799454527272727233e+01 -6.190363599999999877e+01
1.615958231588000000e+12 -4.879333311111111016e+01 1.773333244444444290e+01 -6.156666488888888722e+01
1.615958231598000000e+12 -4.891090745454545186e+01 1.801090909090909165e+01 -6.165272727272726883e+01
1.615958231608000000e+12 -4.895333311111111385e+01 1.805999999999999872e+01 -6.177999999999999403e+01
1.615958231618000000e+12 -4.894363472727272324e+01 1.816909090909090807e+01 -6.159818181818181415e+01
1.615958231628000000e+12 -4.917333333333333201e+01 1.864666655555555508e+01 -6.152000000000000313e+01
1.615958231638000000e+12 -4.945090909090908582e+01 1.853999900000000167e+01 -6.170181818181818301e+01
1.615958231648000000e+12 -4.947999999999999687e+01 1.854666577777777903e+01 -6.179333311111111016e+01
1.615958231658000000e+12 -4.929818181818181699e+01 1.852363636363636346e+01 -6.188181654545454791e+01
1.615958231668000000e+12 -4.917333333333333911e+01 1.821999988888888922e+01 -6.249333333333333940e+01
1.615958231678000000e+12 -4.901454545454545553e+01 1.856181736363636503e+01 -6.224727272727272975e+01
1.615958231688000000e+12 -4.932000000000000028e+01 1.861333333333333329e+01 -6.211333300000000435e+01
1.615958231698000000e+12 -4.977818181818181387e+01 1.822909090909090679e+01 -6.217636118181818006e+01
1.615958231708000000e+12 -4.966666644444444501e+01 1.812000000000000099e+01 -6.200666633333332811e+01
1.615958231718000000e+12 -4.953818018181818417e+01 1.761818181818181728e+01 -6.221999699999999933e+01
1.615958231728000000e+12 -4.942666666666666231e+01 1.755999999999999872e+01 -6.221333066666666411e+01
1.615958231738000000e+12 -4.928727272727272890e+01 1.792363618181818197e+01 -6.214909090909090850e+01
1.615958231748000000e+12 -4.913333311111111357e+01 1.816666566666666682e+01 -6.206666666666666998e+01
1.615958231758000000e+12 -4.898181600000000202e+01 1.860545372727272806e+01 -6.175636327272727044e+01
1.615958231768000000e+12 -4.853999699999999962e+01 1.887599999999999767e+01 -6.154199789999999837e+01
1.615958231778000000e+12 -4.855199729999999647e+01 1.864799990000000207e+01 -6.139799710000000488e+01
1.615958231788000000e+12 -4.868999999999999773e+01 1.853399910000000261e+01 -6.156599820000000278e+01
1.615958231798000000e+12 -4.902000000000000313e+01 1.848000000000000043e+01 -6.164000000000000057e+01
1.615958231808000000e+12 -4.941272727272727394e+01 1.857818181818181813e+01 -6.179999999999999716e+01
1.615958231818000000e+12 -4.901333333333333542e+01 1.900000000000000000e+01 -6.179333311111111016e+01
1.615958231828000000e+12 -4.885200000000000387e+01 1.881599999999999895e+01 -6.178799839999999932e+01
1.615958231838000000e+12 -4.840909090909091361e+01 1.875272727272727025e+01 -6.200181818181818016e+01
1.615958231848000000e+12 -4.840666666666666629e+01 1.885333333333333172e+01 -6.210666666666666913e+01
1.615958231858000000e+12 -4.874727272727272975e+01 1.851272727272727181e+01 -6.212727272727272521e+01
1.615958231868000000e+12 -4.862666666666666515e+01 1.863333333333333286e+01 -6.194666666666666544e+01
1.615958231878000000e+12 -4.876363636363636545e+01 1.834363636363636374e+01 -6.165818145454545629e+01
1.615958231888000000e+12 -4.839999977777777929e+01 1.801333322222222222e+01 -6.151999788888888787e+01
1.615958231898000000e+12 -4.826181654545454336e+01 1.807636281818181700e+01 -6.123272427272727469e+01
1.615958231908000000e+12 -4.839999966666666609e+01 1.789999999999999858e+01 -6.140666399999999925e+01
1.615958231918000000e+12 -4.877454300000000131e+01 1.810363636363636175e+01 -6.165272727272726883e+01
1.615958231928000000e+12 -4.905333333333333456e+01 1.832000000000000028e+01 -6.185333333333333172e+01
1.615958231938000000e+12 -4.930909090909091219e+01 1.850181818181818372e+01 -6.228000000000000114e+01
1.615958231948000000e+12 -4.922666666666666657e+01 1.856000000000000227e+01 -6.228666666666666885e+01
1.615958231958000000e+12 -4.903200000000000358e+01 1.820399999999999707e+01 -6.241199940000000623e+01
1.615958231968000000e+12 -4.932000000000000028e+01 1.801636363636363569e+01 -6.268908845454545542e+01
1.615958231978000000e+12 -4.935333333333333172e+01 1.781333333333333258e+01 -6.263333311111111357e+01
1.615958231988000000e+12 -4.967454545454545212e+01 1.780363636363636459e+01 -6.255818018181818729e+01
1.615958231998000000e+12 -4.992000000000000171e+01 1.804666666666666686e+01 -6.241333300000000150e+01
1.615958232008000000e+12 -4.989818181818181841e+01 1.842000000000000171e+01 -6.200726972727272823e+01
1.615958232018000000e+12 -4.973333333333333428e+01 1.842000000000000171e+01 -6.184666377777777768e+01
1.615958232028000000e+12 -4.917599960000000436e+01 1.849199980000000210e+01 -6.171599839999999659e+01
1.615958232038000000e+12 -4.894908927272727794e+01 1.869272645454545412e+01 -6.161999999999999744e+01
1.615958232048000000e+12 -4.832666644444444159e+01 1.832000000000000028e+01 -6.162666666666666515e+01
1.615958232058000000e+12 -4.811454381818181503e+01 1.844727272727272904e+01 -6.173454545454545439e+01
1.615958232068000000e+12 -4.838400000000000034e+01 1.823400000000000176e+01 -6.197999999999999687e+01
1.615958232078000000e+12 -4.859399969999999769e+01 1.766400000000000148e+01 -6.199199999999999733e+01
1.615958232088000000e+12 -4.852799730000000267e+01 1.787999999999999901e+01 -6.208800000000000097e+01
1.615958232098000000e+12 -4.846200000000000330e+01 1.791600000000000037e+01 -6.199799999999999756e+01
1.615958232108000000e+12 -4.880999970000000587e+01 1.832999999999999829e+01 -6.214799969999999973e+01
1.615958232118000000e+12 -4.856666400000000294e+01 1.914000000000000057e+01 -6.203333066666666440e+01
1.615958232128000000e+12 -4.884545454545454390e+01 1.914000000000000057e+01 -6.197999999999999687e+01
1.615958232138000000e+12 -4.908599999999999852e+01 1.909799999999999898e+01 -6.194999999999999574e+01
1.615958232148000000e+12 -4.859399969999999769e+01 1.864799999999999969e+01 -6.172200000000000131e+01
1.615958232158000000e+12 -4.853999699999999962e+01 1.798199999999999932e+01 -6.210600000000000165e+01
1.615958232168000000e+12 -4.851599730000000221e+01 1.778999999999999915e+01 -6.217799999999999727e+01
1.615958232178000000e+12 -4.832399969999999456e+01 1.753200000000000003e+01 -6.237000000000000455e+01
1.615958232188000000e+12 -4.855333066666666753e+01 1.766000000000000014e+01 -6.261333311111111044e+01
1.615958232198000000e+12 -4.864909090909090850e+01 1.783090909090909193e+01 -6.238908927272726856e+01
1.615958232208000000e+12 -4.860000000000000142e+01 1.787999999999999901e+01 -6.230999970000000587e+01
1.615958232218000000e+12 -4.857999999999999829e+01 1.792666666666666586e+01 -6.201333066666666838e+01
1.615958232228000000e+12 -4.839818181818181841e+01 1.826727254545454571e+01 -6.187636309090908782e+01
1.615958232238000000e+12 -4.831333333333333258e+01 1.811333244444444546e+01 -6.219999699999999621e+01
1.615958232248000000e+12 -4.838727236363636308e+01 1.804909090909090708e+01 -6.212727027272727298e+01
1.615958232258000000e+12 -4.825199820000000273e+01 1.797599999999999909e+01 -6.250200000000000244e+01
1.615958232268000000e+12 -4.837799969999999661e+01 1.777800000000000225e+01 -6.230400000000000205e+01
1.615958232278000000e+12 -4.855199729999999647e+01 1.792800000000000082e+01 -6.195599980000000073e+01
1.615958232288000000e+12 -4.868666644444444103e+01 1.782000000000000028e+01 -6.167333155555555635e+01
1.615958232298000000e+12 -4.879090745454545441e+01 1.773272727272727423e+01 -6.115090854545454846e+01
1.615958232308000000e+12 -4.826999999999999602e+01 1.735800000000000054e+01 -6.118799710000000402e+01
1.615958232318000000e+12 -4.800599979999999789e+01 1.756799999999999784e+01 -6.110399820000000659e+01
1.615958232328000000e+12 -4.805999800000000022e+01 1.798199999999999932e+01 -6.135600000000000165e+01
1.615958232338000000e+12 -4.809999822222222576e+01 1.785333322222222208e+01 -6.171999966666666637e+01
1.615958232348000000e+12 -4.847454490909090907e+01 1.808727190909090865e+01 -6.211636118181818489e+01
1.615958232358000000e+12 -4.873799710000000118e+01 1.795799990000000079e+01 -6.248399969999999826e+01
1.615958232368000000e+12 -4.892399819999999977e+01 1.814399900000000088e+01 -6.272399730000000062e+01
1.615958232378000000e+12 -4.917000000000000171e+01 1.835399909999999934e+01 -6.290399980000000113e+01
1.615958232388000000e+12 -4.940666666666666629e+01 1.831333333333333258e+01 -6.254666488888889120e+01
1.615958232398000000e+12 -4.912909054545454524e+01 1.842000000000000171e+01 -6.228000000000000114e+01
1.615958232408000000e+12 -4.908666488888889035e+01 1.841333322222222435e+01 -6.224666666666666970e+01
1.615958232418000000e+12 -4.907454545454545780e+01 1.840363554545454505e+01 -6.197999999999999687e+01
1.615958232428000000e+12 -4.879199979999999925e+01 1.859399990000000003e+01 -6.197999999999999687e+01
1.615958232438000000e+12 -4.887999788888888730e+01 1.849333233333333482e+01 -6.198666633333333209e+01
1.615958232448000000e+12 -4.871999699999999933e+01 1.813090827272727168e+01 -6.202908845454545173e+01
1.615958232458000000e+12 -4.874399729999999664e+01 1.816799999999999926e+01 -6.202799999999999869e+01
1.615958232468000000e+12 -4.896666666666666856e+01 1.805999999999999872e+01 -6.246000000000000085e+01
1.615958232478000000e+12 -4.902000000000000313e+01 1.803818181818181898e+01 -6.241636309090909407e+01
1.615958232488000000e+12 -4.900200000000000244e+01 1.791599990000000275e+01 -6.226799700000000115e+01
1.615958232498000000e+12 -4.884000000000000341e+01 1.773999911111111061e+01 -6.265333066666666895e+01
1.615958232508000000e+12 -4.884000000000000341e+01 1.810363636363636175e+01 -6.225818181818181785e+01
1.615958232518000000e+12 -4.882666633333333550e+01 1.829333333333333300e+01 -6.215999999999999659e+01
1.615958232528000000e+12 -4.878545172727272927e+01 1.823999999999999844e+01 -6.205090872727272711e+01
1.615958232538000000e+12 -4.905333155555555891e+01 1.819999999999999929e+01 -6.161333122222222158e+01
1.615958232548000000e+12 -4.885090872727273137e+01 1.781454545454545269e+01 -6.207272427272727100e+01
1.615958232558000000e+12 -4.890599819999999909e+01 1.753200000000000003e+01 -6.224399729999999664e+01
1.615958232568000000e+12 -4.893599970000000354e+01 1.767000000000000171e+01 -6.247800000000000153e+01
1.615958232578000000e+12 -4.874999729999999687e+01 1.796400000000000219e+01 -6.258599999999999852e+01
1.615958232588000000e+12 -4.897800000000000153e+01 1.821599989999999991e+01 -6.206399980000000483e+01
1.615958232598000000e+12 -4.860600000000000165e+01 1.855199910000000330e+01 -6.173399820000000204e+01
1.615958232608000000e+12 -4.868999999999999773e+01 1.866000000000000014e+01 -6.164999970000000218e+01
1.615958232618000000e+12 -4.898400000000000176e+01 1.864199999999999946e+01 -6.140399730000000034e+01
1.615958232628000000e+12 -4.922666666666666657e+01 1.848000000000000043e+01 -6.164000000000000057e+01
1.615958232638000000e+12 -4.943999999999999773e+01 1.845818163636363707e+01 -6.184363581818181643e+01
1.615958232648000000e+12 -4.941333333333333400e+01 1.834666577777777619e+01 -6.204666399999999982e+01
1.615958232658000000e+12 -4.913454545454546007e+01 1.828363636363636147e+01 -6.211090909090908951e+01
1.615958232668000000e+12 -4.886000000000000654e+01 1.846000000000000085e+01 -6.219333333333332803e+01
1.615958232678000000e+12 -4.895454545454545325e+01 1.830000000000000071e+01 -6.242727272727272947e+01
1.615958232688000000e+12 -4.864666633333332868e+01 1.829333333333333300e+01 -6.228666666666666885e+01
1.615958232698000000e+12 -4.856181572727272311e+01 1.819636363636363541e+01 -6.235090872727273137e+01
1.615958232708000000e+12 -4.868666644444444103e+01 1.795333333333333314e+01 -6.239999799999999652e+01
1.615958232718000000e+12 -4.894363472727272324e+01 1.759090909090908994e+01 -6.238908927272726856e+01
1.615958232728000000e+12 -4.917999999999999972e+01 1.764666655555555508e+01 -6.235333333333333883e+01
1.615958232738000000e+12 -4.948909090909091191e+01 1.773272645454545327e+01 -6.248181781818181690e+01
1.615958232748000000e+12 -4.938666666666666316e+01 1.793333322222222037e+01 -6.251999788888889498e+01
1.615958232758000000e+12 -4.899272727272727224e+01 1.839272627272727334e+01 -6.194181572727272567e+01
1.615958232768000000e+12 -4.909333300000000122e+01 1.853999900000000167e+01 -6.148666633333333209e+01
1.615958232778000000e+12 -4.874181572727272993e+01 1.848545372727272706e+01 -6.139090663636363843e+01
1.615958232788000000e+12 -4.886000000000000654e+01 1.827999999999999758e+01 -6.146000000000000085e+01
1.615958232798000000e+12 -4.897636363636363654e+01 1.857818181818181813e+01 -6.165272727272726883e+01
1.615958232808000000e+12 -4.880666666666666487e+01 1.848666655555555494e+01 -6.177999999999999403e+01
1.615958232818000000e+12 -4.902000000000000313e+01 1.847454463636363897e+01 -6.157636309090909066e+01
1.615958232828000000e+12 -4.898999970000000559e+01 1.813799999999999812e+01 -6.136199700000000234e+01
1.615958232838000000e+12 -4.873199730000000329e+01 1.777800000000000225e+01 -6.122399730000000062e+01
1.615958232848000000e+12 -4.885800000000000409e+01 1.792200000000000060e+01 -6.144599999999999795e+01
1.615958232858000000e+12 -4.902000000000000313e+01 1.781400000000000006e+01 -6.148199999999999932e+01
1.615958232868000000e+12 -4.902000000000000313e+01 1.833600000000000207e+01 -6.136199979999999954e+01
1.615958232878000000e+12 -4.903200000000000358e+01 1.863599999999999923e+01 -6.176399820000000318e+01
1.615958232888000000e+12 -4.910399999999999920e+01 1.842600000000000193e+01 -6.197399999999999665e+01
1.615958232898000000e+12 -4.875999999999999801e+01 1.846000000000000085e+01 -6.191333300000000150e+01
1.615958232908000000e+12 -4.866545454545454419e+01 1.827818181818181742e+01 -6.185999699999999990e+01
1.615958232918000000e+12 -4.895333311111111385e+01 1.815333333333333243e+01 -6.181999733333333324e+01
1.615958232928000000e+12 -4.893272527272726791e+01 1.800545454545454760e+01 -6.155454545454545467e+01
1.615958232938000000e+12 -4.907999800000000334e+01 1.831800000000000139e+01 -6.181799999999999784e+01
1.615958232948000000e+12 -4.907399820000000545e+01 1.844399990000000145e+01 -6.199199999999999733e+01
1.615958232958000000e+12 -4.903800000000000381e+01 1.813199910000000159e+01 -6.210600000000000165e+01
1.615958232968000000e+12 -4.919400000000000261e+01 1.817399999999999949e+01 -6.213599999999999568e+01
1.615958232978000000e+12 -4.915800000000000125e+01 1.756799999999999784e+01 -6.191399970000000508e+01
1.615958232988000000e+12 -4.931333333333333258e+01 1.750000000000000000e+01 -6.185999699999999990e+01
1.615958232998000000e+12 -4.919454509090908800e+01 1.785272727272727167e+01 -6.189272427272727128e+01
1.615958233008000000e+12 -4.889333155555555521e+01 1.802666666666666728e+01 -6.203999699999999962e+01
1.615958233018000000e+12 -4.881818127272727281e+01 1.817454545454545212e+01 -6.208363390909090640e+01
1.615958233028000000e+12 -4.870199699999999865e+01 1.786199990000000071e+01 -6.226200000000000045e+01
1.615958233038000000e+12 -4.852199730000000244e+01 1.769399909999999920e+01 -6.208200000000000074e+01
1.615958233048000000e+12 -4.832399999999999807e+01 1.764000000000000057e+01 -6.193800000000000239e+01
1.615958233058000000e+12 -4.801333333333333542e+01 1.770666666666666700e+01 -6.212000000000000455e+01
1.615958233068000000e+12 -4.814181781818181349e+01 1.822909090909090679e+01 -6.231272727272727252e+01
1.615958233078000000e+12 -4.826666488888889006e+01 1.817999999999999972e+01 -6.247333311111110987e+01
1.615958233088000000e+12 -4.863272727272727280e+01 1.808181818181818201e+01 -6.260181600000000657e+01
1.615958233098000000e+12 -4.933200000000000074e+01 1.761599999999999966e+01 -6.268199730000000613e+01
1.615958233108000000e+12 -4.943999999999999773e+01 1.739999999999999858e+01 -6.248400000000000176e+01
1.615958233118000000e+12 -4.948199999999999932e+01 1.738199999999999790e+01 -6.213599999999999568e+01
1.615958233128000000e+12 -4.981333333333333258e+01 1.723333333333333073e+01 -6.188666666666667027e+01
1.615958233138000000e+12 -4.942909036363636233e+01 1.738363636363636289e+01 -6.164181781818181349e+01
1.615958233148000000e+12 -4.938599729999999965e+01 1.760399999999999920e+01 -6.173399820000000204e+01
1.615958233158000000e+12 -4.944599999999999795e+01 1.784400000000000119e+01 -6.167999999999999972e+01
1.615958233168000000e+12 -4.948199999999999932e+01 1.810799989999999937e+01 -6.168599979999999761e+01
1.615958233178000000e+12 -4.934000000000000341e+01 1.855999911111111089e+01 -6.170666488888888779e+01
1.615958233188000000e+12 -4.945636363636363342e+01 1.867636363636363583e+01 -6.143999999999999773e+01
1.615958233198000000e+12 -4.924799999999999756e+01 1.849800000000000111e+01 -6.147599999999999909e+01
1.615958233208000000e+12 -4.917600000000000193e+01 1.864199999999999946e+01 -6.178199999999999648e+01
1.615958233218000000e+12 -4.946999999999999886e+01 1.846199999999999974e+01 -6.163799999999999812e+01
1.615958233228000000e+12 -4.923333333333333428e+01 1.830000000000000071e+01 -6.178666666666666174e+01
1.615958233238000000e+12 -4.942363600000000190e+01 1.826727254545454571e+01 -6.165818145454545629e+01
1.615958233248000000e+12 -4.906199800000000266e+01 1.813199910000000159e+01 -6.158399819999999636e+01
1.615958233258000000e+12 -4.889399819999999863e+01 1.821599999999999753e+01 -6.179999999999999716e+01
1.615958233268000000e+12 -4.882200000000000273e+01 1.802400000000000091e+01 -6.178799999999999670e+01
1.615958233278000000e+12 -4.864666633333332868e+01 1.823333333333333073e+01 -6.169333333333333513e+01
1.615958233288000000e+12 -4.851817936363636363e+01 1.822363636363636274e+01 -6.179999999999999716e+01
1.615958233298000000e+12 -4.844999969999999934e+01 1.843800000000000239e+01 -6.181799999999999784e+01
1.615958233308000000e+12 -4.873999711111110855e+01 1.857333322222222449e+01 -6.201999999999999602e+01
1.615958233318000000e+12 -4.895454381818181844e+01 1.839272627272727334e+01 -6.231818127272727281e+01
1.615958233328000000e+12 -4.918200000000000216e+01 1.850399910000000148e+01 -6.221399730000000261e+01
1.615958233338000000e+12 -4.901400000000000290e+01 1.817399989999999832e+01 -6.212399999999999523e+01
1.615958233348000000e+12 -4.894800000000000040e+01 1.814399900000000088e+01 -6.178199999999999648e+01
1.615958233358000000e+12 -4.883333333333333570e+01 1.835333244444444389e+01 -6.165333333333332888e+01
1.615958233368000000e+12 -4.882800000000000296e+01 1.828800000000000026e+01 -6.188399960000000277e+01
1.615958233378000000e+12 -4.898727272727273174e+01 1.825090909090909008e+01 -6.172908927272727198e+01
1.615958233388000000e+12 -4.885200000000000387e+01 1.827599999999999980e+01 -6.167999999999999972e+01
1.615958233398000000e+12 -4.894800000000000040e+01 1.805999999999999872e+01 -6.166799979999999692e+01
1.615958233408000000e+12 -4.880999970000000587e+01 1.809600000000000009e+01 -6.155999800000000022e+01
1.615958233418000000e+12 -4.851999733333333609e+01 1.842000000000000171e+01 -6.157333155555555493e+01
1.615958233428000000e+12 -4.829454545454545666e+01 1.843090909090909335e+01 -6.172363636363636630e+01
1.615958233438000000e+12 -4.798666633333333209e+01 1.850000000000000000e+01 -6.192000000000000171e+01
1.615958233448000000e+12 -4.795636118181818119e+01 1.868181799999999981e+01 -6.196363636363636118e+01
1.615958233458000000e+12 -4.832666633333332840e+01 1.878666577777777746e+01 -6.214666633333332868e+01
1.615958233468000000e+12 -4.860545172727272956e+01 1.890545436363636256e+01 -6.202908845454545173e+01
1.615958233478000000e+12 -4.893333155555555436e+01 1.918666577777777604e+01 -6.200000000000000000e+01
1.615958233488000000e+12 -4.917818145454545942e+01 1.898181800000000052e+01 -6.212727272727272521e+01
1.615958233498000000e+12 -4.906666488888889432e+01 1.851333244444444759e+01 -6.202666644444444444e+01
1.615958233508000000e+12 -4.892727272727272947e+01 1.824545454545454604e+01 -6.239999799999999652e+01
1.615958233518000000e+12 -4.875000000000000000e+01 1.798799999999999955e+01 -6.236999819999999772e+01
1.615958233528000000e+12 -4.849799999999999756e+01 1.789799999999999969e+01 -6.211199969999999837e+01
1.615958233538000000e+12 -4.868999999999999773e+01 1.805399999999999849e+01 -6.222599730000000307e+01
1.615958233548000000e+12 -4.899000000000000199e+01 1.797599999999999909e+01 -6.225599970000000383e+01
1.615958233558000000e+12 -4.928999979999999681e+01 1.774800000000000111e+01 -6.207599710000000215e+01
1.615958233568000000e+12 -4.952399820000000119e+01 1.760399990000000159e+01 -6.242999789999999649e+01
1.615958233578000000e+12 -4.916400000000000148e+01 1.727999900000000011e+01 -6.265799730000000523e+01
1.615958233588000000e+12 -4.880999970000000587e+01 1.728599910000000150e+01 -6.227399970000000451e+01
1.615958233598000000e+12 -4.851599730000000221e+01 1.735200000000000031e+01 -6.220199699999999865e+01
1.615958233608000000e+12 -4.830599999999999739e+01 1.751399999999999935e+01 -6.199199709999999897e+01
1.615958233618000000e+12 -4.839599969999999729e+01 1.798199999999999932e+01 -6.157799800000000090e+01
1.615958233628000000e+12 -4.870199699999999865e+01 1.786800000000000210e+01 -6.174599820000000250e+01
1.615958233638000000e+12 -4.855799700000000030e+01 1.830000000000000071e+01 -6.184799999999999898e+01
1.615958233648000000e+12 -4.874399729999999664e+01 1.828800000000000026e+01 -6.230400000000000205e+01
1.615958233658000000e+12 -4.891799970000000286e+01 1.821599989999999991e+01 -6.252599980000000102e+01
1.615958233668000000e+12 -4.858199729999999761e+01 1.846199909999999988e+01 -6.259799820000000636e+01
1.615958233678000000e+12 -4.893999999999999773e+01 1.775333322222222421e+01 -6.268666666666666742e+01
1.615958233688000000e+12 -4.874727272727272975e+01 1.766727190909090695e+01 -6.214363636363636800e+01
1.615958233698000000e+12 -4.861333300000000435e+01 1.746000000000000085e+01 -6.236000000000000654e+01
1.615958233708000000e+12 -4.863272445454545334e+01 1.701272727272727181e+01 -6.258545400000000569e+01
1.615958233718000000e+12 -4.823999799999999993e+01 1.717199989999999943e+01 -6.287999700000000303e+01
1.615958233728000000e+12 -4.825799820000000295e+01 1.728599910000000150e+01 -6.285599730000000562e+01
1.615958233738000000e+12 -4.839600000000000080e+01 1.733999999999999986e+01 -6.265200000000000102e+01
1.615958233748000000e+12 -4.819200000000000017e+01 1.733399989999999846e+01 -6.273599999999999710e+01
