1.606391923005000000e+12 1.016831291999999962e+03
1.606391923015000000e+12 1.016831168999999932e+03
1.606391923025000000e+12 1.016831046000000015e+03
1.606391923035000000e+12 1.016830922999999984e+03
1.606391923045000000e+12 1.016830799999999954e+03
1.606391923055000000e+12 1.016833486999999991e+03
1.606391923065000000e+12 1.016836173999999914e+03
1.606391923075000000e+12 1.016838860999999952e+03
1.606391923085000000e+12 1.016841547999999989e+03
1.606391923095000000e+12 1.016844235000000026e+03
1.606391923105000000e+12 1.016846921999999950e+03
1.606391923115000000e+12 1.016849608999999987e+03
1.606391923125000000e+12 1.016852296000000024e+03
1.606391923135000000e+12 1.016854982999999947e+03
1.606391923145000000e+12 1.016857669999999985e+03
1.606391923155000000e+12 1.016862672999999972e+03
1.606391923165000000e+12 1.016867675999999960e+03
1.606391923175000000e+12 1.016872678999999948e+03
1.606391923185000000e+12 1.016877681999999936e+03
1.606391923195000000e+12 1.016882685000000038e+03
1.606391923205000000e+12 1.016887688000000026e+03
1.606391923215000000e+12 1.016892691000000013e+03
1.606391923225000000e+12 1.016897694000000001e+03
1.606391923235000000e+12 1.016902696999999989e+03
1.606391923245000000e+12 1.016907699999999977e+03
1.606391923255000000e+12 1.016907089999999926e+03
1.606391923265000000e+12 1.016906479999999988e+03
1.606391923275000000e+12 1.016905870000000050e+03
1.606391923285000000e+12 1.016905259999999998e+03
1.606391923295000000e+12 1.016904649999999947e+03
1.606391923305000000e+12 1.016904040000000009e+03
1.606391923315000000e+12 1.016903430000000071e+03
1.606391923325000000e+12 1.016902820000000020e+03
1.606391923335000000e+12 1.016902209999999968e+03
1.606391923345000000e+12 1.016901600000000030e+03
1.606391923355000000e+12 1.016901284000000032e+03
1.606391923365000000e+12 1.016900968000000034e+03
1.606391923375000000e+12 1.016900652000000036e+03
1.606391923385000000e+12 1.016900336000000038e+03
1.606391923395000000e+12 1.016900020000000040e+03
1.606391923405000000e+12 1.016899704000000042e+03
1.606391923415000000e+12 1.016899388000000044e+03
1.606391923425000000e+12 1.016899072000000047e+03
1.606391923435000000e+12 1.016898756000000049e+03
1.606391923445000000e+12 1.016898440000000051e+03
1.606391923455000000e+12 1.016898391000000061e+03
1.606391923465000000e+12 1.016898342000000071e+03
1.606391923475000000e+12 1.016898293000000081e+03
1.606391923485000000e+12 1.016898244000000091e+03
1.606391923495000000e+12 1.016898194999999987e+03
1.606391923505000000e+12 1.016898145999999997e+03
1.606391923515000000e+12 1.016898097000000007e+03
1.606391923525000000e+12 1.016898048000000017e+03
1.606391923535000000e+12 1.016897999000000027e+03
1.606391923545000000e+12 1.016897950000000037e+03
1.606391923555000000e+12 1.016896875000000023e+03
1.606391923565000000e+12 1.016895800000000008e+03
1.606391923575000000e+12 1.016894724999999994e+03
1.606391923585000000e+12 1.016893649999999980e+03
1.606391923595000000e+12 1.016892575000000079e+03
1.606391923605000000e+12 1.016891500000000065e+03
1.606391923615000000e+12 1.016890425000000050e+03
1.606391923625000000e+12 1.016889350000000036e+03
1.606391923635000000e+12 1.016888275000000021e+03
1.606391923645000000e+12 1.016887200000000007e+03
1.606391923655000000e+12 1.016889570000000049e+03
1.606391923665000000e+12 1.016891939999999977e+03
1.606391923675000000e+12 1.016894310000000019e+03
1.606391923685000000e+12 1.016896679999999947e+03
1.606391923695000000e+12 1.016899049999999988e+03
1.606391923705000000e+12 1.016901420000000030e+03
1.606391923715000000e+12 1.016903789999999958e+03
1.606391923725000000e+12 1.016906160000000000e+03
1.606391923735000000e+12 1.016908529999999928e+03
1.606391923745000000e+12 1.016910899999999970e+03
1.606391923755000000e+12 1.016912119999999959e+03
1.606391923765000000e+12 1.016913339999999948e+03
1.606391923775000000e+12 1.016914559999999938e+03
1.606391923785000000e+12 1.016915779999999927e+03
1.606391923795000000e+12 1.016916999999999916e+03
1.606391923805000000e+12 1.016918220000000019e+03
1.606391923815000000e+12 1.016919440000000009e+03
1.606391923825000000e+12 1.016920659999999998e+03
1.606391923835000000e+12 1.016921879999999987e+03
1.606391923845000000e+12 1.016923099999999977e+03
1.606391923855000000e+12 1.016922659999999951e+03
1.606391923865000000e+12 1.016922219999999925e+03
1.606391923875000000e+12 1.016921780000000012e+03
1.606391923885000000e+12 1.016921339999999987e+03
1.606391923895000000e+12 1.016920899999999961e+03
1.606391923905000000e+12 1.016920459999999935e+03
1.606391923915000000e+12 1.016920019999999909e+03
1.606391923925000000e+12 1.016919579999999996e+03
1.606391923935000000e+12 1.016919139999999970e+03
1.606391923945000000e+12 1.016918699999999944e+03
1.606391923955000000e+12 1.016915574999999990e+03
1.606391923965000000e+12 1.016912449999999922e+03
1.606391923975000000e+12 1.016909324999999967e+03
1.606391923985000000e+12 1.016906199999999899e+03
1.606391923995000000e+12 1.016903074999999944e+03
1.606391924005000000e+12 1.016899949999999990e+03
1.606391924015000000e+12 1.016896824999999922e+03
1.606391924025000000e+12 1.016893699999999967e+03
1.606391924035000000e+12 1.016890574999999899e+03
1.606391924045000000e+12 1.016887449999999944e+03
1.606391924055000000e+12 1.016886961999999926e+03
1.606391924065000000e+12 1.016886473999999907e+03
1.606391924075000000e+12 1.016885986000000003e+03
1.606391924085000000e+12 1.016885497999999984e+03
1.606391924095000000e+12 1.016885009999999966e+03
1.606391924105000000e+12 1.016884521999999947e+03
1.606391924115000000e+12 1.016884033999999929e+03
1.606391924125000000e+12 1.016883546000000024e+03
1.606391924135000000e+12 1.016883058000000005e+03
1.606391924145000000e+12 1.016882569999999987e+03
1.606391924155000000e+12 1.016883926565656566e+03
1.606391924165000000e+12 1.016885283131313145e+03
1.606391924175000000e+12 1.016886639696969723e+03
1.606391924185000000e+12 1.016887996262626189e+03
1.606391924195000000e+12 1.016889352828282767e+03
1.606391924205000000e+12 1.016890709393939346e+03
1.606391924215000000e+12 1.016892065959595925e+03
1.606391924225000000e+12 1.016893422525252504e+03
1.606391924235000000e+12 1.016894779090909083e+03
1.606391924245000000e+12 1.016896307600000000e+03
1.606391924255000000e+12 1.016899383599999965e+03
1.606391924265000000e+12 1.016902459599999929e+03
1.606391924275000000e+12 1.016905535600000007e+03
1.606391924285000000e+12 1.016908611599999972e+03
1.606391924295000000e+12 1.016911687599999937e+03
1.606391924305000000e+12 1.016914763599999901e+03
1.606391924315000000e+12 1.016917839599999979e+03
1.606391924325000000e+12 1.016920915599999944e+03
1.606391924335000000e+12 1.016923991599999908e+03
1.606391924345000000e+12 1.016926735399999984e+03
1.606391924355000000e+12 1.016926489399999923e+03
1.606391924365000000e+12 1.016926243399999976e+03
1.606391924375000000e+12 1.016925997399999915e+03
1.606391924385000000e+12 1.016925751399999967e+03
1.606391924395000000e+12 1.016925505400000020e+03
1.606391924405000000e+12 1.016925259399999959e+03
1.606391924415000000e+12 1.016925013400000012e+03
1.606391924425000000e+12 1.016924767399999951e+03
1.606391924435000000e+12 1.016924521400000003e+03
1.606391924445000000e+12 1.016924181683168285e+03
1.606391924455000000e+12 1.016922998514851542e+03
1.606391924465000000e+12 1.016921815346534686e+03
1.606391924475000000e+12 1.016920632178217829e+03
1.606391924485000000e+12 1.016919449009900973e+03
1.606391924495000000e+12 1.016918265841584116e+03
1.606391924505000000e+12 1.016917082673267259e+03
1.606391924515000000e+12 1.016915899504950517e+03
1.606391924525000000e+12 1.016914716336633660e+03
1.606391924535000000e+12 1.016913533168316803e+03
1.606391924545000000e+12 1.016912349999999947e+03
1.606391924555000000e+12 1.016912884999999960e+03
1.606391924565000000e+12 1.016913419999999974e+03
1.606391924575000000e+12 1.016913954999999987e+03
1.606391924585000000e+12 1.016914490000000001e+03
1.606391924595000000e+12 1.016915025000000014e+03
1.606391924605000000e+12 1.016915559999999914e+03
1.606391924615000000e+12 1.016916094999999927e+03
1.606391924625000000e+12 1.016916629999999941e+03
1.606391924635000000e+12 1.016917164999999954e+03
1.606391924645000000e+12 1.016917699999999968e+03
1.606391924655000000e+12 1.016913819999999987e+03
1.606391924665000000e+12 1.016909940000000006e+03
1.606391924675000000e+12 1.016906060000000025e+03
1.606391924685000000e+12 1.016902180000000044e+03
1.606391924695000000e+12 1.016898300000000063e+03
1.606391924705000000e+12 1.016894419999999968e+03
1.606391924715000000e+12 1.016890539999999987e+03
1.606391924725000000e+12 1.016886660000000006e+03
1.606391924735000000e+12 1.016882780000000025e+03
1.606391924745000000e+12 1.016878900000000044e+03
1.606391924755000000e+12 1.016882610000000000e+03
1.606391924765000000e+12 1.016886320000000069e+03
1.606391924775000000e+12 1.016890030000000024e+03
1.606391924785000000e+12 1.016893740000000093e+03
1.606391924795000000e+12 1.016897450000000049e+03
1.606391924805000000e+12 1.016901160000000004e+03
1.606391924815000000e+12 1.016904870000000074e+03
1.606391924825000000e+12 1.016908580000000029e+03
1.606391924835000000e+12 1.016912290000000098e+03
1.606391924845000000e+12 1.016916000000000054e+03
1.606391924855000000e+12 1.016913804000000027e+03
1.606391924865000000e+12 1.016911608000000001e+03
1.606391924875000000e+12 1.016909412000000088e+03
1.606391924885000000e+12 1.016907216000000062e+03
1.606391924895000000e+12 1.016905020000000036e+03
1.606391924905000000e+12 1.016902824000000010e+03
1.606391924915000000e+12 1.016900627999999983e+03
1.606391924925000000e+12 1.016898432000000071e+03
1.606391924935000000e+12 1.016896236000000044e+03
1.606391924945000000e+12 1.016894040000000018e+03
1.606391924955000000e+12 1.016893306000000052e+03
1.606391924965000000e+12 1.016892571999999973e+03
1.606391924975000000e+12 1.016891838000000007e+03
1.606391924985000000e+12 1.016891104000000041e+03
1.606391924995000000e+12 1.016890369999999962e+03
1.606391925005000000e+12 1.016889635999999996e+03
1.606391925015000000e+12 1.016888902000000030e+03
1.606391925025000000e+12 1.016888168000000064e+03
1.606391925035000000e+12 1.016887433999999985e+03
1.606391925045000000e+12 1.016886700000000019e+03
1.606391925055000000e+12 1.016886700000000019e+03
1.606391925065000000e+12 1.016886700000000019e+03
1.606391925075000000e+12 1.016886700000000019e+03
1.606391925085000000e+12 1.016886700000000019e+03
1.606391925095000000e+12 1.016886700000000019e+03
1.606391925105000000e+12 1.016886700000000019e+03
1.606391925115000000e+12 1.016886700000000019e+03
1.606391925125000000e+12 1.016886700000000019e+03
1.606391925135000000e+12 1.016886700000000019e+03
1.606391925145000000e+12 1.016886700000000019e+03
1.606391925155000000e+12 1.016886680000000069e+03
1.606391925165000000e+12 1.016886660000000006e+03
1.606391925175000000e+12 1.016886639999999943e+03
1.606391925185000000e+12 1.016886619999999994e+03
1.606391925195000000e+12 1.016886600000000044e+03
1.606391925205000000e+12 1.016886579999999981e+03
1.606391925215000000e+12 1.016886559999999918e+03
1.606391925225000000e+12 1.016886539999999968e+03
1.606391925235000000e+12 1.016886520000000019e+03
1.606391925245000000e+12 1.016886499999999955e+03
1.606391925255000000e+12 1.016885105999999951e+03
1.606391925265000000e+12 1.016883711999999946e+03
1.606391925275000000e+12 1.016882317999999941e+03
1.606391925285000000e+12 1.016880923999999936e+03
1.606391925295000000e+12 1.016879529999999932e+03
1.606391925305000000e+12 1.016878136000000040e+03
1.606391925315000000e+12 1.016876742000000036e+03
1.606391925325000000e+12 1.016875348000000031e+03
1.606391925335000000e+12 1.016873954000000026e+03
1.606391925345000000e+12 1.016872560000000021e+03
1.606391925355000000e+12 1.016872560000000021e+03
1.606391925365000000e+12 1.016872560000000021e+03
1.606391925375000000e+12 1.016872560000000021e+03
1.606391925385000000e+12 1.016872560000000021e+03
1.606391925395000000e+12 1.016872560000000021e+03
1.606391925405000000e+12 1.016872560000000021e+03
1.606391925415000000e+12 1.016872560000000021e+03
1.606391925425000000e+12 1.016872560000000021e+03
1.606391925435000000e+12 1.016872560000000021e+03
1.606391925445000000e+12 1.016872718400000053e+03
1.606391925455000000e+12 1.016874302400000033e+03
1.606391925465000000e+12 1.016875886400000013e+03
1.606391925475000000e+12 1.016877470399999993e+03
1.606391925485000000e+12 1.016879054400000086e+03
1.606391925495000000e+12 1.016880638400000066e+03
1.606391925505000000e+12 1.016882222400000046e+03
1.606391925515000000e+12 1.016883806400000026e+03
1.606391925525000000e+12 1.016885390400000006e+03
1.606391925535000000e+12 1.016886974400000099e+03
1.606391925545000000e+12 1.016888250495049533e+03
1.606391925555000000e+12 1.016886755445544622e+03
1.606391925565000000e+12 1.016885260396039598e+03
1.606391925575000000e+12 1.016883765346534688e+03
1.606391925585000000e+12 1.016882270297029663e+03
1.606391925595000000e+12 1.016880775247524753e+03
1.606391925605000000e+12 1.016879280198019842e+03
1.606391925615000000e+12 1.016877785148514818e+03
1.606391925625000000e+12 1.016876290099009907e+03
1.606391925635000000e+12 1.016874795049504883e+03
1.606391925645000000e+12 1.016873299999999972e+03
1.606391925655000000e+12 1.016873299999999972e+03
1.606391925665000000e+12 1.016873299999999972e+03
1.606391925675000000e+12 1.016873299999999972e+03
1.606391925685000000e+12 1.016873299999999972e+03
1.606391925695000000e+12 1.016873299999999972e+03
1.606391925705000000e+12 1.016873299999999972e+03
1.606391925715000000e+12 1.016873299999999972e+03
1.606391925725000000e+12 1.016873299999999972e+03
1.606391925735000000e+12 1.016873299999999972e+03
1.606391925745000000e+12 1.016873299999999972e+03
1.606391925755000000e+12 1.016872689999999920e+03
1.606391925765000000e+12 1.016872079999999983e+03
1.606391925775000000e+12 1.016871470000000045e+03
1.606391925785000000e+12 1.016870859999999993e+03
1.606391925795000000e+12 1.016870249999999942e+03
1.606391925805000000e+12 1.016869640000000004e+03
1.606391925815000000e+12 1.016869030000000066e+03
1.606391925825000000e+12 1.016868420000000015e+03
1.606391925835000000e+12 1.016867809999999963e+03
1.606391925845000000e+12 1.016867200000000025e+03
1.606391925855000000e+12 1.016871740000000045e+03
1.606391925865000000e+12 1.016876280000000065e+03
1.606391925875000000e+12 1.016880819999999972e+03
1.606391925885000000e+12 1.016885359999999991e+03
1.606391925895000000e+12 1.016889900000000011e+03
1.606391925905000000e+12 1.016894440000000031e+03
1.606391925915000000e+12 1.016898980000000051e+03
1.606391925925000000e+12 1.016903519999999958e+03
1.606391925935000000e+12 1.016908059999999978e+03
1.606391925945000000e+12 1.016912599999999998e+03
1.606391925955000000e+12 1.016912599999999998e+03
1.606391925965000000e+12 1.016912599999999998e+03
1.606391925975000000e+12 1.016912599999999998e+03
1.606391925985000000e+12 1.016912599999999998e+03
1.606391925995000000e+12 1.016912599999999998e+03
1.606391926005000000e+12 1.016912599999999998e+03
1.606391926015000000e+12 1.016912599999999998e+03
1.606391926025000000e+12 1.016912599999999998e+03
1.606391926035000000e+12 1.016912599999999998e+03
1.606391926045000000e+12 1.016912599999999998e+03
1.606391926055000000e+12 1.016912843999999950e+03
1.606391926065000000e+12 1.016913088000000016e+03
1.606391926075000000e+12 1.016913331999999969e+03
1.606391926085000000e+12 1.016913576000000035e+03
1.606391926095000000e+12 1.016913819999999987e+03
1.606391926105000000e+12 1.016914063999999939e+03
1.606391926115000000e+12 1.016914308000000005e+03
1.606391926125000000e+12 1.016914551999999958e+03
1.606391926135000000e+12 1.016914796000000024e+03
1.606391926145000000e+12 1.016915039999999976e+03
1.606391926155000000e+12 1.016913611717171648e+03
1.606391926165000000e+12 1.016912183434343433e+03
1.606391926175000000e+12 1.016910755151515104e+03
1.606391926185000000e+12 1.016909326868686890e+03
1.606391926195000000e+12 1.016907898585858561e+03
1.606391926205000000e+12 1.016906470303030233e+03
1.606391926215000000e+12 1.016905042020202018e+03
1.606391926225000000e+12 1.016903613737373689e+03
1.606391926235000000e+12 1.016902185454545474e+03
1.606391926245000000e+12 1.016900899999999979e+03
1.606391926255000000e+12 1.016900899999999979e+03
1.606391926265000000e+12 1.016900899999999979e+03
1.606391926275000000e+12 1.016900899999999979e+03
1.606391926285000000e+12 1.016900899999999979e+03
1.606391926295000000e+12 1.016900899999999979e+03
1.606391926305000000e+12 1.016900899999999979e+03
1.606391926315000000e+12 1.016900899999999979e+03
1.606391926325000000e+12 1.016900899999999979e+03
1.606391926335000000e+12 1.016900899999999979e+03
1.606391926345000000e+12 1.016900899999999979e+03
1.606391926355000000e+12 1.016899021212121170e+03
1.606391926365000000e+12 1.016897142424242361e+03
1.606391926375000000e+12 1.016895263636363666e+03
1.606391926385000000e+12 1.016893384848484857e+03
1.606391926395000000e+12 1.016891506060606048e+03
1.606391926405000000e+12 1.016889627272727239e+03
1.606391926415000000e+12 1.016887748484848430e+03
1.606391926425000000e+12 1.016885869696969735e+03
1.606391926435000000e+12 1.016883990909090926e+03
1.606391926445000000e+12 1.016882493663366290e+03
1.606391926455000000e+12 1.016884430297029667e+03
1.606391926465000000e+12 1.016886366930693043e+03
1.606391926475000000e+12 1.016888303564356420e+03
1.606391926485000000e+12 1.016890240198019796e+03
1.606391926495000000e+12 1.016892176831683173e+03
1.606391926505000000e+12 1.016894113465346550e+03
1.606391926515000000e+12 1.016896050099009926e+03
1.606391926525000000e+12 1.016897986732673303e+03
1.606391926535000000e+12 1.016899923366336679e+03
1.606391926545000000e+12 1.016901860000000056e+03
1.606391926555000000e+12 1.016901860000000056e+03
1.606391926565000000e+12 1.016901860000000056e+03
1.606391926575000000e+12 1.016901860000000056e+03
1.606391926585000000e+12 1.016901860000000056e+03
1.606391926595000000e+12 1.016901860000000056e+03
1.606391926605000000e+12 1.016901860000000056e+03
1.606391926615000000e+12 1.016901860000000056e+03
1.606391926625000000e+12 1.016901860000000056e+03
1.606391926635000000e+12 1.016901860000000056e+03
1.606391926645000000e+12 1.016902016831683227e+03
1.606391926655000000e+12 1.016903585148514935e+03
1.606391926665000000e+12 1.016905153465346530e+03
1.606391926675000000e+12 1.016906721782178238e+03
1.606391926685000000e+12 1.016908290099009946e+03
1.606391926695000000e+12 1.016909858415841541e+03
1.606391926705000000e+12 1.016911426732673249e+03
1.606391926715000000e+12 1.016912995049504957e+03
1.606391926725000000e+12 1.016914563366336665e+03
1.606391926735000000e+12 1.016916131683168260e+03
1.606391926745000000e+12 1.016917699999999968e+03
1.606391926755000000e+12 1.016910229999999956e+03
1.606391926765000000e+12 1.016902759999999944e+03
1.606391926775000000e+12 1.016895289999999932e+03
1.606391926785000000e+12 1.016887819999999920e+03
1.606391926795000000e+12 1.016880349999999908e+03
1.606391926805000000e+12 1.016872880000000009e+03
1.606391926815000000e+12 1.016865409999999997e+03
1.606391926825000000e+12 1.016857939999999985e+03
1.606391926835000000e+12 1.016850469999999973e+03
1.606391926845000000e+12 1.016842999999999961e+03
1.606391926855000000e+12 1.016842999999999961e+03
1.606391926865000000e+12 1.016842999999999961e+03
1.606391926875000000e+12 1.016842999999999961e+03
1.606391926885000000e+12 1.016842999999999961e+03
1.606391926895000000e+12 1.016842999999999961e+03
1.606391926905000000e+12 1.016842999999999961e+03
1.606391926915000000e+12 1.016842999999999961e+03
1.606391926925000000e+12 1.016842999999999961e+03
1.606391926935000000e+12 1.016842999999999961e+03
1.606391926945000000e+12 1.016842999999999961e+03
1.606391926955000000e+12 1.016846478787878709e+03
1.606391926965000000e+12 1.016849957575757571e+03
1.606391926975000000e+12 1.016853436363636320e+03
1.606391926985000000e+12 1.016856915151515068e+03
1.606391926995000000e+12 1.016860393939393930e+03
1.606391927005000000e+12 1.016863872727272678e+03
1.606391927015000000e+12 1.016867351515151540e+03
1.606391927025000000e+12 1.016870830303030289e+03
1.606391927035000000e+12 1.016874309090909037e+03
1.606391927045000000e+12 1.016877331287128641e+03
1.606391927055000000e+12 1.016876244158415830e+03
1.606391927065000000e+12 1.016875157029702905e+03
1.606391927075000000e+12 1.016874069900990094e+03
1.606391927085000000e+12 1.016872982772277169e+03
1.606391927095000000e+12 1.016871895643564358e+03
1.606391927105000000e+12 1.016870808514851433e+03
1.606391927115000000e+12 1.016869721386138622e+03
1.606391927125000000e+12 1.016868634257425697e+03
1.606391927135000000e+12 1.016867547128712886e+03
1.606391927145000000e+12 1.016866459999999961e+03
1.606391927155000000e+12 1.016866459999999961e+03
1.606391927165000000e+12 1.016866459999999961e+03
1.606391927175000000e+12 1.016866459999999961e+03
1.606391927185000000e+12 1.016866459999999961e+03
1.606391927195000000e+12 1.016866459999999961e+03
1.606391927205000000e+12 1.016866459999999961e+03
1.606391927215000000e+12 1.016866459999999961e+03
1.606391927225000000e+12 1.016866459999999961e+03
1.606391927235000000e+12 1.016866459999999961e+03
1.606391927245000000e+12 1.016866177227722687e+03
1.606391927255000000e+12 1.016863349504950406e+03
1.606391927265000000e+12 1.016860521782178239e+03
1.606391927275000000e+12 1.016857694059405958e+03
1.606391927285000000e+12 1.016854866336633677e+03
1.606391927295000000e+12 1.016852038613861396e+03
1.606391927305000000e+12 1.016849210891089115e+03
1.606391927315000000e+12 1.016846383168316834e+03
1.606391927325000000e+12 1.016843555445544553e+03
1.606391927335000000e+12 1.016840727722772272e+03
1.606391927345000000e+12 1.016837899999999991e+03
1.606391927355000000e+12 1.016838836363636347e+03
1.606391927365000000e+12 1.016839772727272702e+03
1.606391927375000000e+12 1.016840709090909058e+03
1.606391927385000000e+12 1.016841645454545414e+03
1.606391927395000000e+12 1.016842581818181770e+03
1.606391927405000000e+12 1.016843518181818126e+03
1.606391927415000000e+12 1.016844454545454596e+03
1.606391927425000000e+12 1.016845390909090952e+03
1.606391927435000000e+12 1.016846327272727308e+03
1.606391927445000000e+12 1.016847170000000006e+03
1.606391927455000000e+12 1.016847170000000006e+03
1.606391927465000000e+12 1.016847170000000006e+03
1.606391927475000000e+12 1.016847170000000006e+03
1.606391927485000000e+12 1.016847170000000006e+03
1.606391927495000000e+12 1.016847170000000006e+03
1.606391927505000000e+12 1.016847170000000006e+03
1.606391927515000000e+12 1.016847170000000006e+03
1.606391927525000000e+12 1.016847170000000006e+03
1.606391927535000000e+12 1.016847170000000006e+03
1.606391927545000000e+12 1.016847170000000006e+03
1.606391927555000000e+12 1.016851663000000030e+03
1.606391927565000000e+12 1.016856156000000055e+03
1.606391927575000000e+12 1.016860648999999967e+03
1.606391927585000000e+12 1.016865141999999992e+03
1.606391927595000000e+12 1.016869635000000017e+03
1.606391927605000000e+12 1.016874128000000042e+03
1.606391927615000000e+12 1.016878621000000066e+03
1.606391927625000000e+12 1.016883113999999978e+03
1.606391927635000000e+12 1.016887607000000003e+03
1.606391927645000000e+12 1.016892100000000028e+03
1.606391927655000000e+12 1.016890938383838375e+03
1.606391927665000000e+12 1.016889776767676835e+03
1.606391927675000000e+12 1.016888615151515182e+03
1.606391927685000000e+12 1.016887453535353529e+03
1.606391927695000000e+12 1.016886291919191876e+03
1.606391927705000000e+12 1.016885130303030337e+03
1.606391927715000000e+12 1.016883968686868684e+03
1.606391927725000000e+12 1.016882807070707031e+03
1.606391927735000000e+12 1.016881645454545378e+03
1.606391927745000000e+12 1.016880599999999959e+03
1.606391927755000000e+12 1.016880599999999959e+03
1.606391927765000000e+12 1.016880599999999959e+03
1.606391927775000000e+12 1.016880599999999959e+03
1.606391927785000000e+12 1.016880599999999959e+03
1.606391927795000000e+12 1.016880599999999959e+03
1.606391927805000000e+12 1.016880599999999959e+03
1.606391927815000000e+12 1.016880599999999959e+03
1.606391927825000000e+12 1.016880599999999959e+03
1.606391927835000000e+12 1.016880599999999959e+03
1.606391927845000000e+12 1.016880599999999959e+03
1.606391927855000000e+12 1.016878623999999945e+03
1.606391927865000000e+12 1.016876647999999932e+03
1.606391927875000000e+12 1.016874672000000032e+03
1.606391927885000000e+12 1.016872696000000019e+03
1.606391927895000000e+12 1.016870720000000006e+03
1.606391927905000000e+12 1.016868743999999992e+03
1.606391927915000000e+12 1.016866767999999979e+03
1.606391927925000000e+12 1.016864792000000079e+03
1.606391927935000000e+12 1.016862816000000066e+03
1.606391927945000000e+12 1.016860840000000053e+03
1.606391927955000000e+12 1.016860593535353587e+03
1.606391927965000000e+12 1.016860347070707121e+03
1.606391927975000000e+12 1.016860100606060655e+03
1.606391927985000000e+12 1.016859854141414189e+03
1.606391927995000000e+12 1.016859607676767723e+03
1.606391928005000000e+12 1.016859361212121257e+03
1.606391928015000000e+12 1.016859114747474791e+03
1.606391928025000000e+12 1.016858868282828212e+03
1.606391928035000000e+12 1.016858621818181746e+03
1.606391928045000000e+12 1.016858399999999961e+03
1.606391928055000000e+12 1.016858399999999961e+03
1.606391928065000000e+12 1.016858399999999961e+03
1.606391928075000000e+12 1.016858399999999961e+03
1.606391928085000000e+12 1.016858399999999961e+03
1.606391928095000000e+12 1.016858399999999961e+03
1.606391928105000000e+12 1.016858399999999961e+03
1.606391928115000000e+12 1.016858399999999961e+03
1.606391928125000000e+12 1.016858399999999961e+03
1.606391928135000000e+12 1.016858399999999961e+03
1.606391928145000000e+12 1.016858839900990006e+03
1.606391928155000000e+12 1.016863238910891027e+03
1.606391928165000000e+12 1.016867637920792049e+03
1.606391928175000000e+12 1.016872036930693071e+03
1.606391928185000000e+12 1.016876435940593979e+03
1.606391928195000000e+12 1.016880834950495000e+03
1.606391928205000000e+12 1.016885233960396022e+03
1.606391928215000000e+12 1.016889632970297043e+03
1.606391928225000000e+12 1.016894031980197951e+03
1.606391928235000000e+12 1.016898430990098973e+03
1.606391928245000000e+12 1.016902829999999994e+03
1.606391928255000000e+12 1.016901276464646457e+03
1.606391928265000000e+12 1.016899722929292921e+03
1.606391928275000000e+12 1.016898169393939384e+03
1.606391928285000000e+12 1.016896615858585847e+03
1.606391928295000000e+12 1.016895062323232310e+03
1.606391928305000000e+12 1.016893508787878773e+03
1.606391928315000000e+12 1.016891955252525236e+03
1.606391928325000000e+12 1.016890401717171699e+03
1.606391928335000000e+12 1.016888848181818162e+03
1.606391928345000000e+12 1.016887449999999944e+03
1.606391928355000000e+12 1.016887449999999944e+03
1.606391928365000000e+12 1.016887449999999944e+03
1.606391928375000000e+12 1.016887449999999944e+03
1.606391928385000000e+12 1.016887449999999944e+03
1.606391928395000000e+12 1.016887449999999944e+03
1.606391928405000000e+12 1.016887449999999944e+03
1.606391928415000000e+12 1.016887449999999944e+03
1.606391928425000000e+12 1.016887449999999944e+03
1.606391928435000000e+12 1.016887449999999944e+03
1.606391928445000000e+12 1.016887449999999944e+03
1.606391928455000000e+12 1.016883642000000009e+03
1.606391928465000000e+12 1.016879833999999960e+03
1.606391928475000000e+12 1.016876025999999911e+03
1.606391928485000000e+12 1.016872217999999975e+03
1.606391928495000000e+12 1.016868410000000040e+03
1.606391928505000000e+12 1.016864601999999991e+03
1.606391928515000000e+12 1.016860793999999942e+03
1.606391928525000000e+12 1.016856986000000006e+03
1.606391928535000000e+12 1.016853178000000071e+03
1.606391928545000000e+12 1.016849370000000022e+03
1.606391928555000000e+12 1.016852080101010074e+03
1.606391928565000000e+12 1.016854790202020240e+03
1.606391928575000000e+12 1.016857500303030292e+03
1.606391928585000000e+12 1.016860210404040458e+03
1.606391928595000000e+12 1.016862920505050511e+03
1.606391928605000000e+12 1.016865630606060677e+03
1.606391928615000000e+12 1.016868340707070729e+03
1.606391928625000000e+12 1.016871050808080895e+03
1.606391928635000000e+12 1.016873760909090947e+03
1.606391928645000000e+12 1.016876200000000040e+03
1.606391928655000000e+12 1.016876200000000040e+03
1.606391928665000000e+12 1.016876200000000040e+03
1.606391928675000000e+12 1.016876200000000040e+03
1.606391928685000000e+12 1.016876200000000040e+03
1.606391928695000000e+12 1.016876200000000040e+03
1.606391928705000000e+12 1.016876200000000040e+03
1.606391928715000000e+12 1.016876200000000040e+03
1.606391928725000000e+12 1.016876200000000040e+03
1.606391928735000000e+12 1.016876200000000040e+03
1.606391928745000000e+12 1.016876122000000009e+03
1.606391928755000000e+12 1.016875342000000046e+03
1.606391928765000000e+12 1.016874561999999969e+03
1.606391928775000000e+12 1.016873782000000006e+03
1.606391928785000000e+12 1.016873002000000042e+03
1.606391928795000000e+12 1.016872221999999965e+03
1.606391928805000000e+12 1.016871442000000002e+03
1.606391928815000000e+12 1.016870661999999925e+03
1.606391928825000000e+12 1.016869881999999961e+03
