1.606391909005000000e+12 -5.027977200000000035e-02 2.467300199999999943e+00 9.438231249999999406e+00
1.606391909015000000e+12 -1.316851099999999941e-01 2.542719799999999974e+00 9.232324000000000197e+00
1.606391909025000000e+12 -1.508393150000000016e-01 2.540325499999999792e+00 9.176058000000001158e+00
1.606391909035000000e+12 -1.292908299999999955e-01 2.540325600000000072e+00 9.122187000000000268e+00
1.606391909045000000e+12 -7.541965800000000053e-02 2.502017149999999912e+00 9.198803500000000355e+00
1.606391909055000000e+12 -3.591411999999998689e-03 2.581028199999999995e+00 9.276617500000000405e+00
1.606391909065000000e+12 7.422252000000000016e-02 2.567859649999999938e+00 9.369994500000000670e+00
1.606391909075000000e+12 1.616135499999999947e-01 2.516382999999999814e+00 9.505270749999999325e+00
1.606391909085000000e+12 1.524354933333333384e-01 2.535537066666666561e+00 9.500482999999999123e+00
1.606391909095000000e+12 5.147690900000000125e-02 2.548705550000000208e+00 9.529213999999999629e+00
1.606391909105000000e+12 7.182824400000000116e-03 2.541522749999999942e+00 9.751881499999999647e+00
1.606391909115000000e+12 -2.274561199999999839e-02 2.506805749999999833e+00 9.665687000000000140e+00
1.606391909125000000e+12 -4.070267249999999504e-02 2.509199950000000179e+00 9.618998999999998745e+00
1.606391909135000000e+12 -5.506832099999999647e-02 2.509199999999999875e+00 9.494496500000000339e+00
1.606391909145000000e+12 -5.267404800000000109e-02 2.502017299999999889e+00 9.349643000000000370e+00
1.606391909155000000e+12 -3.112557200000000066e-02 2.542719799999999974e+00 9.330489000000000033e+00
1.606391909165000000e+12 -2.873129799999999887e-02 2.572648250000000303e+00 9.371191500000000119e+00
1.606391909175000000e+12 3.591412299999999919e-02 2.506805700000000137e+00 9.368797000000000708e+00
1.606391909185000000e+12 3.351984699999999845e-02 2.512791499999999623e+00 9.342459999999999098e+00
1.606391909195000000e+12 5.586640800000000628e-03 2.578634066666666946e+00 9.309738333333333671e+00
1.606391909205000000e+12 -3.112557250000000039e-02 2.597788200000000103e+00 9.325700499999999948e+00
1.606391909215000000e+12 0.000000000000000000e+00 2.580230133333333509e+00 9.251477333333333775e+00
1.606391909225000000e+12 5.985686999999999258e-02 2.552297000000000260e+00 9.233520999999999646e+00
1.606391909235000000e+12 1.029538175000000028e-01 2.531945600000000240e+00 9.200001249999999686e+00
1.606391909245000000e+12 6.464541999999999511e-02 2.525959999999999983e+00 9.241899999999999338e+00
1.606391909255000000e+12 -1.556278600000000033e-02 2.542719850000000115e+00 9.439428500000000000e+00
1.606391909265000000e+12 -1.596183200000000219e-03 2.540325566666666646e+00 9.481327999999999534e+00
1.606391909275000000e+12 -9.098244499999999513e-02 2.566662500000000069e+00 9.586676999999999893e+00
1.606391909285000000e+12 -9.816526799999999997e-02 2.577436800000000083e+00 9.551959499999998826e+00
1.606391909295000000e+12 -4.788549599999999788e-03 2.557085499999999900e+00 9.440625000000000711e+00
1.606391909305000000e+12 2.154847299999999855e-02 2.565465450000000036e+00 9.431048499999999279e+00
1.606391909315000000e+12 8.619389333333332681e-02 2.573047400000000096e+00 9.549166333333333867e+00
1.606391909325000000e+12 9.098244499999999513e-02 2.554691299999999998e+00 9.536396999999999124e+00
1.606391909335000000e+12 1.173194650000000117e-01 2.522368399999999955e+00 9.548367999999999967e+00
1.606391909345000000e+12 3.950553399999999493e-02 2.546311250000000026e+00 9.506467999999999918e+00
1.606391909355000000e+12 -1.556278699999999807e-02 2.587013849999999948e+00 9.380769000000000801e+00
1.606391909365000000e+12 -1.197137413333333386e-02 2.597788233333333086e+00 9.323305666666666269e+00
1.606391909375000000e+12 -1.316851120000000000e-02 2.582225450000000144e+00 9.276617500000000405e+00
1.606391909385000000e+12 -3.591412199999999971e-02 2.573047333333333242e+00 9.302556000000000935e+00
1.606391909395000000e+12 -5.506832249999999568e-02 2.597788249999999799e+00 9.371191499999998342e+00
1.606391909405000000e+12 -9.337671749999999771e-02 2.592999700000000018e+00 9.343657499999999061e+00
1.606391909415000000e+12 -8.379961699999999292e-02 2.595393849999999780e+00 9.337671499999999014e+00
1.606391909425000000e+12 -6.344828499999999316e-02 2.596591000000000093e+00 9.269434999999999647e+00
1.606391909435000000e+12 -5.267404800000000109e-02 2.589408300000000107e+00 9.292180500000000620e+00
1.606391909445000000e+12 1.197137459999999924e-02 2.566662550000000209e+00 9.401119999999998811e+00
1.606391909455000000e+12 8.619389499999999260e-02 2.535536999999999708e+00 9.524425499999999545e+00
1.606391909465000000e+12 1.041509529999999906e-01 2.531945600000000240e+00 9.620195999999999970e+00
1.606391909475000000e+12 5.027977200000000035e-02 2.565465450000000036e+00 9.593859000000000137e+00
1.606391909485000000e+12 5.865973149999999942e-02 2.576239699999999910e+00 9.443020000000000636e+00
1.606391909495000000e+12 5.027977200000000035e-02 2.588211049999999958e+00 9.281406499999999227e+00
1.606391909505000000e+12 2.154847449999999776e-02 2.619336600000000015e+00 9.164086749999999171e+00
1.606391909515000000e+12 2.513988579999999751e-02 2.577436849999999779e+00 9.140144499999999894e+00
1.606391909525000000e+12 -5.865973499999999757e-02 2.578634049999999789e+00 9.107821500000000015e+00
1.606391909535000000e+12 -7.661679299999998860e-02 2.624125199999999936e+00 9.168875500000000400e+00
1.606391909545000000e+12 -1.017566770000000037e-01 2.616942400000000113e+00 9.244295000000001039e+00
1.606391909555000000e+12 -4.309694699999999656e-02 2.577037666666666560e+00 9.328893333333333260e+00
1.606391909565000000e+12 -3.591412349999999892e-02 2.534339750000000002e+00 9.429851499999999831e+00
1.606391909575000000e+12 4.948168000000000011e-02 2.474083933333333096e+00 9.718361666666666565e+00
1.606391909585000000e+12 2.992843699999999871e-02 2.490045799999999865e+00 9.794978499999999144e+00
1.606391909595000000e+12 8.499675499999999329e-02 2.545114199999999993e+00 9.598648000000000735e+00
1.606391909605000000e+12 1.125309174999999939e-01 2.564268349999999863e+00 9.433443000000000467e+00
1.606391909615000000e+12 2.394274779999999714e-02 2.590605399999999836e+00 9.159298500000000232e+00
1.606391909625000000e+12 -6.703969400000001078e-02 2.666025050000000007e+00 9.103032500000001193e+00
1.606391909635000000e+12 -1.867534350000000232e-01 2.733064800000000183e+00 9.141341000000000605e+00
1.606391909645000000e+12 -1.975276650000000189e-01 2.733064800000000183e+00 9.231125999999999721e+00
1.606391909655000000e+12 -9.696812999999999960e-02 2.675602099999999872e+00 9.449005500000000168e+00
1.606391909665000000e+12 -5.147690900000000125e-02 2.645673600000000292e+00 9.571113499999999163e+00
1.606391909675000000e+12 0.000000000000000000e+00 2.632106133333333098e+00 9.690428166666666954e+00
1.606391909685000000e+12 5.626546099999999578e-02 2.619336699999999851e+00 9.724346999999999852e+00
1.606391909695000000e+12 1.029538174999999889e-01 2.612153900000000029e+00 9.651322000000000401e+00
1.606391909705000000e+12 9.936240499999998699e-02 2.627716500000000011e+00 9.595056500000000099e+00
1.606391909715000000e+12 1.029538174999999889e-01 2.555888249999999751e+00 9.403514499999999998e+00
1.606391909725000000e+12 1.089395075000000046e-01 2.564268349999999863e+00 9.267040500000000236e+00
1.606391909735000000e+12 4.788549599999999788e-03 2.607365399999999944e+00 9.086273000000000266e+00
1.606391909745000000e+12 -3.351984700000000539e-02 2.640885149999999904e+00 9.049161500000000302e+00
1.606391909755000000e+12 -6.584255899999999495e-02 2.651659399999999778e+00 9.073104499999999462e+00
1.606391909765000000e+12 -9.816526600000000102e-02 2.628913600000000184e+00 9.115005000000000024e+00
1.606391909775000000e+12 -8.858816699999999544e-02 2.598985350000000416e+00 9.289786499999999947e+00
1.606391909785000000e+12 -2.873129699999999939e-02 2.566662550000000209e+00 9.414288499999999615e+00
1.606391909795000000e+12 5.027977200000000035e-02 2.513988649999999936e+00 9.583085000000000520e+00
1.606391909805000000e+12 9.696812999999999960e-02 2.503214250000000085e+00 9.678855999999999682e+00
1.606391909815000000e+12 1.041509549999999895e-01 2.516382799999999698e+00 9.652518999999999849e+00
1.606391909825000000e+12 7.063110999999999695e-02 2.552297000000000260e+00 9.579493500000001660e+00
1.606391909835000000e+12 -2.394274699999999860e-03 2.583422600000000013e+00 9.426259999999999195e+00
1.606391909845000000e+12 -3.112557200000000066e-02 2.631308000000000202e+00 9.313729000000000369e+00
1.606391909855000000e+12 -6.225114499999999385e-02 2.680390599999999957e+00 9.210775500000000449e+00
1.606391909865000000e+12 -5.506832200000000288e-02 2.686376233333333197e+00 9.171668999999999627e+00
1.606391909875000000e+12 -2.394276000000000737e-03 2.666025050000000007e+00 9.289785500000000695e+00
1.606391909885000000e+12 4.070267249999999504e-02 2.644476550000000259e+00 9.408302499999999569e+00
1.606391909895000000e+12 5.267404800000000109e-02 2.594196699999999911e+00 9.507665499999999881e+00
1.606391909905000000e+12 3.950553399999999493e-02 2.558282750000000050e+00 9.597450999999999510e+00
1.606391909915000000e+12 1.316851160000000014e-02 2.563071299999999830e+00 9.592661749999999543e+00
1.606391909925000000e+12 -3.591412100000000024e-03 2.607365350000000248e+00 9.524425000000000807e+00
1.606391909935000000e+12 -1.197137340000000057e-02 2.628913700000000020e+00 9.366403250000001179e+00
1.606391909945000000e+12 -5.985686999999999952e-02 2.634899349999999973e+00 9.289785999999999433e+00
1.606391909955000000e+12 -1.268965599999999916e-01 2.668419249999999909e+00 9.225140500000000188e+00
1.606391909965000000e+12 -1.496421749999999884e-01 2.692362049999999840e+00 9.263449250000000745e+00
1.606391909975000000e+12 -3.830839700000000098e-02 2.640884999999999927e+00 9.287392000000000536e+00
1.606391909985000000e+12 1.197137549999999738e-02 2.610956700000000019e+00 9.306546499999999611e+00
1.606391909995000000e+12 8.379961499999999397e-02 2.560676949999999952e+00 9.287391500000000022e+00
1.606391910005000000e+12 6.823683499999999569e-02 2.571451050000000293e+00 9.255069250000000025e+00
1.606391910015000000e+12 5.187595533333333453e-02 2.582624333333333411e+00 9.241102333333332197e+00
1.606391910025000000e+12 -2.394274799999999981e-02 2.588211100000000098e+00 9.229929500000000786e+00
1.606391910035000000e+12 -5.387118250000000330e-02 2.584619650000000046e+00 9.255068999999998880e+00
1.606391910045000000e+12 -7.661679500000000143e-02 2.561874050000000125e+00 9.340065750000000833e+00
1.606391910055000000e+12 -7.182824499999999890e-02 2.590605399999999836e+00 9.486116499999999618e+00
1.606391910065000000e+12 -4.628931333333333176e-02 2.619336600000000015e+00 9.534002666666665959e+00
1.606391910075000000e+12 -1.316851079999999986e-02 2.648068000000000310e+00 9.586676000000000641e+00
1.606391910085000000e+12 4.668835899999999872e-02 2.645673649999999988e+00 9.597450500000000773e+00
1.606391910095000000e+12 7.901106999999998881e-02 2.645673649999999988e+00 9.561536499999998995e+00
1.606391910105000000e+12 1.256994250000000035e-01 2.631307950000000062e+00 9.447808000000000206e+00
1.606391910115000000e+12 1.065452325000000033e-01 2.600182499999999841e+00 9.331685999999999481e+00
1.606391910125000000e+12 1.053480900000000053e-01 2.595393899999999920e+00 9.253871499999998917e+00
1.606391910135000000e+12 3.591412299999999919e-02 2.633702299999999941e+00 9.124580999999999165e+00
1.606391910145000000e+12 -2.394274699999999860e-03 2.619336600000000015e+00 9.167678500000000952e+00
1.606391910155000000e+12 -7.781393000000000337e-02 2.579831150000000406e+00 9.246688999999999936e+00
1.606391910165000000e+12 -9.936240300000000192e-02 2.571451199999999826e+00 9.337671499999999014e+00
1.606391910175000000e+12 -4.309694499999999762e-02 2.655250800000000133e+00 9.589069999999999538e+00
1.606391910185000000e+12 -1.795706119999999906e-02 2.649265050000000343e+00 9.591464999999999463e+00
1.606391910195000000e+12 -1.596183166666666764e-01 2.553893166666666659e+00 9.575502999999999432e+00
1.606391910205000000e+12 2.274560900000000344e-02 2.585816799999999915e+00 9.629773499999998876e+00
1.606391910215000000e+12 7.422252000000000016e-02 2.632505200000000212e+00 9.443019749999999490e+00
1.606391910225000000e+12 -1.316851120000000000e-02 2.687573449999999919e+00 9.308940500000000284e+00
1.606391910235000000e+12 6.344828499999999316e-02 2.688770649999999929e+00 9.292180500000000620e+00
1.606391910245000000e+12 3.830839650000000124e-02 2.651659399999999778e+00 9.177255500000001120e+00
1.606391910255000000e+12 1.197137399999999990e-02 2.663630750000000269e+00 9.152115500000000736e+00
1.606391910265000000e+12 -1.197137399999999947e-03 2.685179250000000017e+00 9.174861499999998671e+00
1.606391910275000000e+12 4.788549700000000256e-03 2.654053699999999960e+00 9.239506999999999692e+00
1.606391910285000000e+12 2.394274799999999981e-02 2.604970999999999925e+00 9.385557000000000372e+00
1.606391910295000000e+12 8.379961800000000280e-03 2.591802450000000313e+00 9.557945000000000135e+00
1.606391910305000000e+12 1.596183199999999785e-03 2.572249266666666756e+00 9.652119666666665765e+00
1.606391910315000000e+12 5.985686999999999952e-03 2.583422500000000177e+00 9.718361500000000319e+00
1.606391910325000000e+12 2.035133599999999765e-02 2.584619650000000046e+00 9.754276000000000835e+00
1.606391910335000000e+12 8.858816999999999386e-02 2.602576700000000187e+00 9.541185000000000471e+00
1.606391910345000000e+12 1.328822500000000073e-01 2.633702249999999800e+00 9.404711750000000592e+00
1.606391910355000000e+12 1.065452275000000060e-01 2.631307950000000062e+00 9.185635000000001327e+00
1.606391910365000000e+12 8.978530299999999686e-02 2.626519449999999978e+00 9.087469999999999715e+00
1.606391910375000000e+12 5.626545650000000509e-02 2.614548100000000375e+00 9.024021499999999918e+00
1.606391910385000000e+12 1.077423679999999981e-02 2.648067900000000030e+00 9.086272999999998490e+00
1.606391910395000000e+12 -4.309694649999999683e-02 2.627716699999999683e+00 9.257463500000000067e+00
1.606391910405000000e+12 -3.591412349999999892e-02 2.591802449999999869e+00 9.372389000000000081e+00
1.606391910415000000e+12 9.098244499999999513e-02 2.636096499999999843e+00 9.562734000000000734e+00
1.606391910425000000e+12 8.858816999999999386e-02 2.655250800000000133e+00 9.567522000000000304e+00
1.606391910435000000e+12 -3.830839700000000098e-02 2.545114149999999853e+00 9.551959499999998826e+00
1.606391910445000000e+12 1.245022933333333331e-01 2.544315999999999800e+00 9.599446000000000367e+00
1.606391910455000000e+12 2.142875949999999974e-01 2.547508350000000199e+00 9.440625499999999448e+00
1.606391910465000000e+12 1.185165999999999997e-01 2.607365200000000272e+00 9.286194500000000573e+00
1.606391910475000000e+12 8.020820500000000464e-02 2.707924850000000383e+00 9.189226999999998924e+00
1.606391910485000000e+12 -3.950553349999999520e-02 2.638490749999999885e+00 9.126975500000000352e+00
1.606391910495000000e+12 3.591412000000000423e-03 2.624125250000000076e+00 9.201198500000000280e+00
1.606391910505000000e+12 3.591412299999999919e-02 2.597788233333333530e+00 9.246688999999999936e+00
1.606391910515000000e+12 -5.626545750000000456e-02 2.662433649999999652e+00 9.356825999999999866e+00
1.606391910525000000e+12 -1.065452279999999918e-01 2.701939099999999705e+00 9.471751499999999879e+00
1.606391910535000000e+12 -5.027977000000000141e-02 2.670813550000000092e+00 9.575902500000001538e+00
1.606391910545000000e+12 3.591412200000000058e-03 2.626519400000000282e+00 9.686039000000000954e+00
1.606391910555000000e+12 1.675992419999999816e-02 2.590605349999999696e+00 9.700403999999998916e+00
1.606391910565000000e+12 2.633702400000000055e-02 2.612153800000000192e+00 9.624985000000000568e+00
1.606391910575000000e+12 5.865973150000000635e-02 2.630110800000000193e+00 9.523227999999999582e+00
1.606391910585000000e+12 1.304879800000000034e-01 2.631307950000000062e+00 9.401119500000000073e+00
1.606391910595000000e+12 3.591412299999999919e-02 2.672010699999999961e+00 9.246688999999999936e+00
1.606391910605000000e+12 1.316851139999999920e-02 2.718698999999999977e+00 9.207183750000000444e+00
1.606391910615000000e+12 -2.713511366666666522e-02 2.706328633333333400e+00 9.207583333333333897e+00
1.606391910625000000e+12 -1.795706149999999959e-02 2.681587849999999662e+00 9.295772499999999994e+00
1.606391910635000000e+12 2.154847449999999776e-02 2.639688000000000034e+00 9.334080000000000155e+00
1.606391910645000000e+12 1.795706099999999986e-02 2.630110849999999889e+00 9.329291749999999439e+00
1.606391910655000000e+12 0.000000000000000000e+00 2.598985299999999832e+00 9.312532000000000920e+00
1.606391910665000000e+12 -4.668835899999999872e-02 2.584619599999999906e+00 9.268237500000001461e+00
1.606391910675000000e+12 -1.005595400000000028e-01 2.576239600000000074e+00 9.220352000000000103e+00
1.606391910685000000e+12 -8.020820749999998944e-02 2.576239700000000354e+00 9.228732499999999561e+00
1.606391910695000000e+12 -4.189980899999999620e-02 2.579831099999999822e+00 9.322109499999999827e+00
1.606391910705000000e+12 -7.182824399999999249e-03 2.573845399999999728e+00 9.397528999999998689e+00
1.606391910715000000e+12 5.427022899999999622e-02 2.575441599999999998e+00 9.533204333333333835e+00
1.606391910725000000e+12 1.256994324999999857e-01 2.596591000000000093e+00 9.568719500000000266e+00
1.606391910735000000e+12 1.588202300000000067e-01 2.590605400000000280e+00 9.479732333333332761e+00
1.606391910745000000e+12 1.556278600000000067e-01 2.628913700000000020e+00 9.392739500000001129e+00
1.606391910755000000e+12 8.858816699999999544e-02 2.637293749999999992e+00 9.271829000000000320e+00
1.606391910765000000e+12 6.943396999999999764e-02 2.669616500000000059e+00 9.234718000000000870e+00
1.606391910775000000e+12 4.668835899999999872e-02 2.674404899999999863e+00 9.240704000000000917e+00
1.606391910785000000e+12 -2.394274699999999860e-03 2.661236399999999946e+00 9.296969000000000705e+00
1.606391910795000000e+12 -5.267404400000000320e-02 2.649265200000000320e+00 9.323306000000000537e+00
1.606391910805000000e+12 -8.140534000000000658e-02 2.607365399999999944e+00 9.385557000000000372e+00
1.606391910815000000e+12 -1.053480900000000053e-01 2.627716700000000127e+00 9.466962000000000543e+00
1.606391910825000000e+12 -9.098244333333332934e-02 2.622529133333333373e+00 9.552358666666666664e+00
1.606391910835000000e+12 1.077423600000000301e-02 2.598985299999999832e+00 9.578296999999999173e+00
1.606391910845000000e+12 1.041509550000000034e-01 2.585816850000000056e+00 9.568719500000000266e+00
1.606391910855000000e+12 1.029538140000000046e-01 2.614548200000000211e+00 9.474145999999999290e+00
1.606391910865000000e+12 6.105400799999999989e-02 2.632505199999999768e+00 9.420274500000001439e+00
1.606391910875000000e+12 -1.197137399999999990e-02 2.652856599999999787e+00 9.186832000000000775e+00
1.606391910885000000e+12 -2.753416050000000170e-02 2.638491000000000142e+00 9.150918499999999511e+00
1.606391910895000000e+12 -7.182825099999998186e-03 2.626519400000000282e+00 9.221548999999999552e+00
1.606391910905000000e+12 -7.182824400000000116e-03 2.644476550000000259e+00 9.385557249999999740e+00
1.606391910915000000e+12 -3.351984999999999687e-02 2.662433599999999956e+00 9.490905500000000217e+00
1.606391910925000000e+12 2.154847349999999828e-02 2.616942350000000417e+00 9.587873500000000604e+00
1.606391910935000000e+12 3.112557200000000066e-02 2.569056999999999924e+00 9.610620000000000829e+00
1.606391910945000000e+12 5.387118250000000330e-02 2.584619599999999906e+00 9.551959500000000602e+00
1.606391910955000000e+12 1.165213733333333307e-01 2.602576700000000187e+00 9.376777666666667344e+00
1.606391910965000000e+12 1.640078249999999960e-01 2.594196850000000332e+00 9.283801000000000414e+00
1.606391910975000000e+12 1.213099266666666648e-01 2.626519466666666691e+00 9.175659666666666325e+00
1.606391910985000000e+12 3.950553600000000082e-02 2.643279500000000226e+00 9.142538500000000568e+00
1.606391910995000000e+12 -9.018434933333333015e-02 2.655250866666666543e+00 9.166880000000000805e+00
1.606391911005000000e+12 -1.053480900000000053e-01 2.646870900000000137e+00 9.245492000000000488e+00
1.606391911015000000e+12 -6.823683499999999569e-02 2.650462150000000072e+00 9.414288500000001392e+00
1.606391911025000000e+12 -4.668835749999999951e-02 2.608562449999999977e+00 9.458582499999998561e+00
1.606391911035000000e+12 -1.995228999999999753e-02 2.569056933333333514e+00 9.488511333333333297e+00
1.606391911045000000e+12 -2.394274799999999894e-03 2.563071299999999830e+00 9.498088499999999712e+00
1.606391911055000000e+12 1.197137373333333199e-02 2.544316066666666654e+00 9.391942333333334503e+00
1.606391911065000000e+12 9.577099000000000376e-03 2.564268400000000003e+00 9.308941000000000798e+00
1.606391911075000000e+12 2.154847299999999855e-02 2.577436749999999943e+00 9.251477500000000020e+00
1.606391911085000000e+12 3.830839700000000098e-02 2.609759599999999846e+00 9.249083499999999347e+00
1.606391911095000000e+12 2.992843699999999871e-02 2.607365399999999944e+00 9.318518000000000967e+00
1.606391911105000000e+12 3.830839700000000098e-02 2.606168199999999935e+00 9.459779499999999786e+00
1.606391911115000000e+12 4.868358866666666618e-02 2.572249266666666756e+00 9.534799999999998832e+00
1.606391911125000000e+12 7.182824599999999837e-02 2.571451199999999826e+00 9.632168000000000063e+00
1.606391911135000000e+12 2.793320666666666494e-02 2.632904233333333455e+00 9.545175999999999661e+00
1.606391911145000000e+12 -3.351984999999999687e-02 2.652856599999999787e+00 9.462173999999999197e+00
1.606391911155000000e+12 -7.980915800000000504e-02 2.604971066666666779e+00 9.388749666666665661e+00
1.606391911165000000e+12 -7.741488533333333588e-02 2.590605300000000000e+00 9.343258666666667267e+00
1.606391911175000000e+12 -8.260247800000000695e-02 2.594196799999999747e+00 9.338868999999998977e+00
1.606391911185000000e+12 -8.858816749999999518e-02 2.608562400000000281e+00 9.348445999999999145e+00
